time,seconds_elapsed,x,y,z
1717359255354947300,0.039947265625,2.5936685859680173,8.830713548278808,-3.872770822906494
1717359255364990200,0.049990234375,2.7328315574645994,8.824129493713379,-3.633350656890869
1717359255375033000,0.060033203125,2.605489956665039,8.319701131439208,-4.081066367340088
1717359255385075500,0.070075439453125,2.899078935241699,8.63812995223999,-4.321533996582031
1717359255395118300,0.080118408203125,2.8094460105895998,8.566603177642822,-3.8142625198364257
1717359255405161200,0.0901611328125,2.5152584815979004,8.57498288345337,-3.2326211540222167
1717359255415203300,0.100203369140625,2.229450658416748,8.789862482452392,-3.061435735321045
1717359255425246200,0.11024609375,2.127397812652588,8.693645503234864,-3.1561563385009763
1717359255435288000,0.1202880859375,2.352452768707275,8.710105639648438,-3.4611177749633786
1717359255445331500,0.13033154296875,2.5465327407836917,8.61239228439331,-3.871424084472656
1717359255455374300,0.140374267578125,2.652027251434326,8.492083650970459,-3.7784991325378416
1717359255465416200,0.150416259765625,2.557456285858154,8.551040866851807,-3.24294614868164
1717359255475459300,0.160459228515625,2.242918042755127,8.840140717315673,-2.0618565422058106
1717359255485502200,0.170502197265625,2.016815623474121,9.16156229019165,-0.9938929641723632
1717359255495544300,0.18054443359375,2.044947492980957,9.249549201202392,-0.9949404273986816
1717359255505587500,0.19058740234375,2.155529682159424,9.16664996871948,-1.1896189498901366
1717359255515629300,0.20062939453125,2.2786814300537106,9.121010499572751,-1.269076517486572
1717359255525672200,0.210672119140625,2.3753473220825194,9.000851503753662,-1.352275025177002
1717359255535715300,0.22071533203125,2.448969023132324,8.903437423706054,-1.5209166046142577
1717359255545757200,0.230757080078125,2.5754127983093262,8.884134172821044,-1.7687164764404295
1717359255555800300,0.24080029296875,2.131288390350341,8.614337573242187,-2.591424021911621
1717359255565843500,0.250843505859375,1.2403460975646972,9.19343509979248,-1.677736813354492
1717359255575885300,0.26088525390625,2.8151322395324705,9.584288520812988,0.4067150070190429
1717359255585928200,0.27092822265625,2.539499773406982,8.985738105773926,0.7915829238891601
1717359255595970000,0.280969970703125,1.8357541229248049,9.60852981262207,-0.0679354721069335
1717359255606013200,0.29101318359375,2.0816087059021,10.056694435882568,-0.8741828811645508
1717359255616056300,0.301056396484375,2.3549966079711915,9.737218151855467,-0.9255085792541504
1717359255626098200,0.31109814453125,2.5493758552551267,9.138667736816403,-0.7906850982666015
1717359255636141300,0.321141357421875,2.854486929321289,8.877250843048095,0.4095581214904785
1717359255646184200,0.33118408203125,3.388244261932373,9.292345555877684,2.381931376647949
1717359255656226000,0.34122607421875,2.833537664794921,8.882488159179687,-1.7606360458374022
1717359255666269200,0.351269287109375,2.6804583961486816,8.61792887573242,-3.626916239929199
1717359255676311300,0.361311279296875,2.196829660797119,8.564657888793946,-1.9985598358154293
1717359255686354200,0.371354248046875,2.0397101768493653,8.633341548919677,-1.149815347290039
1717359255696397300,0.381397216796875,2.037914525604248,9.305364027404783,-0.9150339469909669
1717359255706439200,0.391439208984375,2.124105785369873,10.17610524368286,-1.137545063781738
1717359255716482000,0.40148193359375,1.5382745666503903,10.104728106689452,-1.0769418342590331
1717359255726525200,0.411525146484375,1.7598878578186037,9.356091175079346,-0.1243488487243652
1717359255736567300,0.4215673828125,2.470067925262451,7.934982852172851,0.9879074600219726
1717359255746610200,0.431610107421875,3.562871345520019,7.728632596588135,1.40464818649292
1717359255756652000,0.441652099609375,4.292055388641357,8.405443478393554,1.7820342231750488
1717359255766695200,0.451695068359375,3.959111720275879,9.168744895172118,1.024119760131836
1717359255776738000,0.461738037109375,2.5137621055603026,9.801113408660887,0.1045966850280761
1717359255786780200,0.4717802734375,0.6699275520324707,10.327239223480223,1.0199299072265624
1717359255796823300,0.4818232421875,0.3875613937377929,10.459967778015136,2.3329998802185057
1717359255806866200,0.4918662109375,1.769763939666748,10.072556021881104,3.385850060272217
1717359255816908000,0.501907958984375,2.825157958984375,9.592817864227294,2.914042695617676
1717359255826951200,0.511951171875,2.6663924613952634,8.89924757080078,1.5554828910827636
1717359255836994000,0.521994140625,1.2439374000549317,8.41352390899658,1.981800424194336
1717359255847036200,0.5320361328125,-0.4077624702453613,8.586056066131592,3.0282161872863766
1717359255857079300,0.542079345703125,0.716913759613037,7.745840921020507,3.478176461791992
1717359255867122200,0.5521220703125,3.8250364273071287,5.910984623718261,2.455852352905273
1717359255877164000,0.5621640625,5.4056584358215325,5.48376926498413,2.3253683624267576
1717359255887207200,0.572207275390625,6.4469865203857415,6.1836243377685545,2.4996961708068848
1717359255897249300,0.582249267578125,6.999149278259277,6.818835965728759,2.36232885055542
1717359255907292200,0.592292236328125,6.30168840713501,6.968772844696044,2.353051319122314
1717359255917335300,0.602335205078125,5.080495922851562,6.430825659179687,1.9066823471069332
1717359255927377200,0.612377197265625,4.020313500213623,5.257816483306884,1.512536898803711
1717359255937420000,0.622419921875,3.831919757080078,4.2131963714599605,1.5936404800415038
1717359255947463200,0.632463134765625,4.179378273010253,3.733907126617432,1.843834553527832
1717359255957505300,0.64250537109375,5.47733484802246,2.731784094238281,1.9834464378356933
1717359255967548200,0.652548095703125,7.13726478652954,1.9889830291748043,2.5534160705566404
1717359255977591300,0.66259130859375,7.396437116241454,2.287510048675537,3.807528827667236
1717359255987633200,0.672633056640625,7.539191390228271,3.105429190826416,4.488978475189208
1717359255997676000,0.682676025390625,7.412298702239989,3.703530693054199,4.958690913391113
1717359256007719200,0.69271923828125,6.922385187530518,3.28170228805542,5.348347233581543
1717359256017761300,0.70276123046875,6.510283226776123,2.941276739501953,6.17374825592041
1717359256027804200,0.71280419921875,6.008997254180908,2.66190333328247,6.249464883422851
