time,seconds_elapsed,x,y,z
1725504418543013600,0.039013671875,0.01948262147333,-0.0379975760914385,0.0435772759199142
1725504418552989700,0.04898974609375,0.0200466713971458,-0.0222806592606008,0.0148889415740966
1725504418562964700,0.05896484375,0.0241116535304463,-0.0046402270212769,0.0052642041385173
1725504418572940500,0.0689404296875,0.029448715125909,0.0120994569860398,0.0142991589874029
1725504418582915600,0.07891552734375,0.0269334055534447,0.0319125570893287,-0.0132324065387248
1725504418592891600,0.0888916015625,0.0274315346511779,0.0298988791793584,-0.0334936888009309
1725504418602866700,0.09886669921875,0.02761222041375,0.0132424895413219,-0.0291898541271686
1725504418612842500,0.108842529296875,0.0260824307303177,0.0050358022101223,-0.0196796829819679
1725504418622817500,0.118817626953125,0.0301915693824645,-0.0006866670899093,-0.0166541976809501
1725504418632793600,0.128793701171875,0.0270122771926457,-0.0147444185368716,-0.014862053567171
1725504418642768600,0.1387685546875,0.0275967031842097,-0.0077339552529156,-0.0081137483507394
1725504418652744400,0.148744384765625,0.0450704690531594,-0.0122631231151521,-0.016738368833065
1725504418662719700,0.1587197265625,0.0473798374074976,-0.0309122940056025,-0.0543780713975429
1725504418672695600,0.168695556640625,0.0464999401672743,-0.0411423038579523,-0.0360889659911394
1725504418682670600,0.178670654296875,0.0409630017682909,-0.0406672336921095,0.0129734633415937
1725504418692646400,0.188646484375,0.0338997442845953,-0.0395842607609927,0.0665916562825441
1725504418702621700,0.19862158203125,0.0369180212434031,-0.0320597104750573,0.0630067835330963
1725504418712597500,0.208597412109375,0.0138638089105952,-0.008865297370404,0.0110825350284576
1725504418722572500,0.218572509765625,-0.0273844372565741,0.0073052084468305,-0.0034527708023786
1725504418732548600,0.228548583984375,-0.0755952707116724,0.0155948978863656,0.0369359382092952
1725504418742523600,0.238523681640625,-0.0864193420336116,0.0261987094871699,0.0417640890181064
1725504418752499500,0.24849951171875,-0.0699409164780983,0.0423490492992103,0.043258711490035
1725504418762474500,0.258474609375,-0.0143844101350405,0.0280485751375555,-0.069943304798007
1725504418772450600,0.268450439453125,0.0401179475125856,0.0101133977353572,-0.1859925272107124
1725504418782425600,0.278425537109375,0.1094785387855023,-0.0484526268713176,0.1453419523924589
1725504418792401700,0.288401611328125,0.1493210303575731,-0.0844669201910495,0.0955009399026632
