time,seconds_elapsed,x,y,z
1731363315048970500,0.022970458984375,-0.0188543380737304,8.174403018188476,5.454739569854736
1731363315058963500,0.03296337890625,-0.076614453125,8.12696789779663,5.43977580947876
1731363315068956700,0.042956787109375,-0.1262941375732421,8.09554400100708,5.485714553833008
1731363315078950400,0.052950439453125,-0.1035492218017578,8.0828248046875,5.562329006958008
1731363315088943400,0.062943359375,-0.096366616821289,8.093748349761963,5.56113190612793
1731363315098936600,0.0729365234375,-0.1198597206115722,8.120084568023682,5.521178665924072
1731363315108930600,0.0829306640625,-0.1610100616455078,8.117391091156005,5.527762720489502
1731363315118923800,0.092923828125,-0.1889922935485839,8.052298733520507,5.5635261077880855
1731363315128916700,0.102916748046875,-0.1743278083801269,8.04361975250244,5.476885935211182
1731363315138910700,0.11291064453125,-0.1499368789672851,8.106617183685302,5.37558127746582
1731363315148904000,0.122904052734375,-0.1028010337829589,8.113799788665771,5.374683451843262
1731363315158896600,0.132896728515625,-0.0920271263122558,8.122927682495117,5.389347937011719
1731363315168890600,0.142890625,-0.1247977615356445,8.093897987365722,5.397727642822265
1731363315178883800,0.1528837890625,-0.1508347045898437,8.078634951782226,5.43947653427124
1731363315188876800,0.162876708984375,-0.1506850669860839,8.081178791046142,5.446659139251708
1731363315198870800,0.172870849609375,-0.1219546470642089,8.065317205047608,5.467009853363037
1731363315208863700,0.18286376953125,-0.0733224258422851,8.075492562103271,5.45234536819458
1731363315218856700,0.192856689453125,-0.0336684608459472,8.09554400100708,5.408052637481689
1731363315228851000,0.202850830078125,-0.0261865806579589,8.084021905517577,5.395333441162109
1731363315238843600,0.21284375,-0.0384568641662597,8.078934226989746,5.406556261444091
1731363315248836900,0.2228369140625,-0.0959177040100097,8.077288213348389,5.453692106628417
1731363315258830800,0.232830810546875,-0.1244984863281249,8.071901259613037,5.470900431060791
1731363315268823800,0.24282373046875,-0.1268926879882812,8.079083864593505,5.483619627380371
1731363315278816800,0.252816650390625,-0.129586164855957,8.077437850952148,5.513397510528564
1731363315288810800,0.262810791015625,-0.144250650024414,8.091653423309326,5.524321055603027
1731363315298803700,0.2728037109375,-0.1454477508544921,8.097638927459716,5.500977589416504
1731363315308796700,0.282796630859375,-0.1069908866882324,8.098836028289794,5.497386286926269
1731363315318790700,0.292790771484375,-0.1013046577453613,8.090755597686767,5.519383014678954
1731363315328784000,0.302783935546875,-0.0992097312927246,8.084470818328857,5.503072515869141
1731363315338776800,0.31277685546875,-0.136619132232666,8.083572992706298,5.469104779815673
1731363315348770800,0.322770751953125,-0.1105821891784668,8.143128759002686,5.466860215759277
1731363315358763800,0.332763671875,-0.1746270835876464,8.164975849151611,5.425859512329101
1731363315368756700,0.3427568359375,-0.2121861221313476,8.143428034210205,5.332934560394286
1731363315378750700,0.352750732421875,-0.160860424041748,8.141333107757568,5.233425553894043
1731363315388744000,0.362743896484375,-0.1339256553649902,8.195801195526123,5.214870491027832
1731363315398736600,0.372736572265625,-0.1230021102905273,8.253561310577393,5.192424850463867
1731363315408730600,0.382730712890625,-0.1256955871582031,8.451232585144043,5.102642288208007
1731363315418723800,0.392723876953125,-0.0603039543151855,8.81036283416748,4.970063371276855
1731363315428716500,0.402716552734375,0.3393780853271484,9.305364027404783,4.834491702270507
1731363315438710800,0.412710693359375,0.6961141326904297,9.756371765136718,4.576366835784912
1731363315448703700,0.422703857421875,0.5629366653442383,9.723750767517087,4.215440935516357
1731363315458697000,0.432697021484375,0.137217682647705,9.307309316253662,3.991134167480468
1731363315468691000,0.44269091796875,-0.0845452461242675,8.916306257629394,4.059069639587402
1731363315478683600,0.45268359375,0.0411503410339355,8.596381060791016,4.466532834625244
1731363315488676900,0.4626767578125,0.4176385520935058,8.469638010406493,5.133916547393799
1731363315498670800,0.4726708984375,0.7740753242492675,8.45242968597412,5.838709661102294
1731363315508663600,0.48266357421875,1.0471639511108397,8.526500299835204,6.374861195373534
1731363315518656800,0.49265673828125,1.2253823371887207,8.598176712036132,6.602160715484619
1731363315528650800,0.502650634765625,1.248725803375244,8.672995513916016,6.505943736267089
1731363315538643700,0.512643798828125,1.358559804534912,8.780884226226807,6.24347937927246
1731363315548636700,0.52263671875,1.0896610305786132,9.06534531097412,5.978022270202636
1731363315558630700,0.532630615234375,-0.3513490936279296,9.733327574157714,5.80982960357666
