time,seconds_elapsed,x,y,z
1733723057424225300,0.028225341796875,0.7330746208190918,9.899874227142334,-0.7661445312499999
1733723057434198300,0.0381982421875,0.6961141326904297,9.936685077667237,-0.979378116607666
1733723057444171300,0.048171142578125,0.642244595336914,10.015244819641111,-1.0154407791137694
1733723057454144300,0.058144287109375,0.4495113616943359,9.976189405059811,-0.9732429748535156
1733723057464118300,0.0681181640625,0.4707599014282226,9.96047745666504,-1.0574889457702636
1733723057474091300,0.07809130859375,0.4984428581237792,10.029161116790773,-1.2286743644714355
1733723057484064300,0.088064208984375,0.5624877525329589,10.005219100189208,-1.4368202713012694
1733723057494037500,0.09803759765625,0.6410474945068358,10.082881016540528,-1.54500825881958
1733723057504010200,0.10801025390625,0.6359598159790039,10.17640451889038,-1.4496891052246093
1733723057513984300,0.117984375,0.4548983154296874,10.147075548553468,-1.4324807807922362
1733723057523957200,0.127957275390625,0.3728969085693359,10.012850617980956,-1.8237831146240235
1733723057533930200,0.13793017578125,0.2926911529541015,9.993697004699706,-2.263119119262696
1733723057543903200,0.1479033203125,0.0891840118408203,9.97933179473877,-2.546083827972412
1733723057553877200,0.157877197265625,0.118064069366455,9.904064080047608,-2.4516625
1733723057563850500,0.1678505859375,0.245106394958496,9.911845235443115,-2.0419547409057617
1733723057573823200,0.1778232421875,0.1004068321228027,10.00417163696289,-1.4657003288269042
1733723057583796200,0.187796142578125,0.4281131843566894,9.97184991455078,-1.0485106895446776
1733723057593770200,0.197770263671875,0.489015689086914,9.930998848724364,-0.5418377632141113
1733723057603743200,0.2077431640625,0.4237736938476562,10.1369001914978,-0.5189432098388671
1733723057613716500,0.217716552734375,0.2838625343322754,10.250475132751465,-0.8390180442810058
1733723057623689500,0.227689453125,-0.096366616821289,10.015095182037353,-1.4767735115051268
1733723057633663500,0.23766357421875,-0.0830488700866699,9.811737678527832,-2.14505504989624
1733723057643636200,0.24763623046875,0.1852513534545898,9.529221882629392,-2.638859142303467
1733723057653609200,0.257609130859375,0.4326023124694824,9.214085089111329,-3.0698154411315914
1733723057663582200,0.267582275390625,0.1134253036499023,8.972270721435546,-3.229778039550781
1733723057673556200,0.27755615234375,-0.4572925170898437,8.947430879211426,-3.030760026550293
1733723057683529500,0.287529541015625,-0.5784989761352539,9.137171360778808,-2.448520110321045
1733723057693502200,0.297502197265625,-0.4426280319213866,9.076119218444823,-1.9553145683288573
1733723057703475200,0.30747509765625,-0.736067372894287,9.236830004882812,-1.0206780952453611
1733723057713449200,0.31744921875,-0.3531447448730468,9.454552718353272,-0.7728782234191894
1733723057723422200,0.327422119140625,-0.1268926879882812,9.273191942596435,-0.9689034843444824
1733723057733395500,0.3373955078125,-0.2882020248413086,8.842834194183348,-0.5448305152893066
1733723057743368400,0.347368408203125,-0.5262754524230957,8.802581678771972,-1.0793360359191897
1733723057753342500,0.357342529296875,-0.9916484001159668,8.449137658691406,-2.3024738090515133
1733723057763315200,0.367315185546875,-1.5159785636901857,8.217797923278809,-0.6670844375610351
1733723057773288200,0.3772880859375,-1.62147307434082,8.82981572265625,0.1319803665161132
1733723057783261200,0.38726123046875,-1.8351555725097652,9.182810829925536,-0.1307832656860351
1733723057793235000,0.39723486328125,-1.491288359069824,9.118765935516358,0.2365770515441894
1733723057803208200,0.407208251953125,-1.264737026977539,9.05307502746582,1.3473369842529297
1733723057813181200,0.41718115234375,-0.8683470146179199,9.402778107452392,2.4940099418640136
1733723057823154200,0.427154296875,-0.6926724678039551,9.445724099731445,3.162141842651367
1733723057833128200,0.437128173828125,-0.3380313468933105,9.451260691070557,3.550451424407959
1733723057843101200,0.44710107421875,0.0881365486145019,9.5760584526062,3.514538399505615
1733723057853074200,0.45707421875,-0.1812111381530761,9.496451247406004,3.781791159820557
1733723057863047200,0.467047119140625,-0.4608838195800781,9.565583820343017,3.7707179771423336
1733723057873020200,0.477020263671875,-0.5984007774353027,9.6526729057312,3.116951286315918
1733723057882994200,0.486994140625,-0.4825812721252441,9.50587841644287,2.712031930541992
1733723057892967200,0.49696728515625,-0.0944213279724121,9.508122980499268,2.945017679595947
1733723057902940200,0.506940185546875,0.254683201599121,9.64638812637329,3.1980548675537106
1733723057912913200,0.5169130859375,0.6757634185791015,9.503484214782716,3.432836267852783
1733723057922887200,0.52688720703125,0.959027402496338,9.246556449127196,3.815309983062744
1733723057932860200,0.536860107421875,0.8714894042968749,9.20031842956543,4.497208543395995
1733723057942833200,0.546833251953125,1.0524012672424317,9.390058911132812,4.881926822662353
1733723057952806100,0.55680615234375,1.3744213905334473,9.468618653106688,4.9260699157714845
1733723057962780200,0.5667802734375,1.4640543151855467,9.189544522094726,5.303455952453613
