time,seconds_elapsed,x,y,z
1721538212374838500,0.034838623046875,0.5936123741149902,7.997531370544433,-5.444713850402832
1721538212384881400,0.04488134765625,0.6130652626037597,7.958475955963134,-5.561880094146728
1721538212394924300,0.05492431640625,0.6350619903564453,7.916278151702881,-5.5921068901062005
1721538212404967400,0.064967529296875,0.6591536445617675,7.921515467834472,-5.6203883972167965
1721538212415010600,0.075010498046875,0.6898293533325195,7.911190473175048,-5.674856484985352
1721538212425053400,0.085053466796875,0.7697358337402344,7.903259680175781,-5.767182886505126
1721538212435096600,0.0950966796875,0.8170213165283202,7.890390846252441,-5.858012911987305
1721538212445139500,0.105139404296875,0.8361749298095703,7.894580699157714,-5.886743331909179
1721538212455182600,0.1151826171875,0.8767267204284668,7.913135762023925,-5.844395890045166
1721538212465225500,0.1252255859375,0.8921393936157226,7.943961108398437,-5.8159647453308105
1721538212475268400,0.135268310546875,0.9114426445007324,7.97403826675415,-5.820154598236083
1721538212485311500,0.1453115234375,0.9750386260986328,7.990498403167724,-5.849483568572998
1721538212495354400,0.155354248046875,1.0630255371093749,7.97418790435791,-5.915324114227294
1721538212505397500,0.1653974609375,1.1218331153869627,7.987356013488769,-5.91846650390625
1721538212515440400,0.1754404296875,1.1258733306884765,8.002768686676024,-5.947196923828125
1721538212525483300,0.185483154296875,1.1023802268981933,7.9548846534729,-5.992237842559814
1721538212535526400,0.1955263671875,1.10462479095459,7.912836486816405,-6.038775137329101
1721538212545569500,0.205569580078125,1.0850222648620604,7.89772308883667,-6.02710340423584
1721538212555612700,0.21561279296875,1.058536408996582,7.910741560363769,-5.935076277923583
1721538212565655600,0.225655517578125,1.0844237144470217,7.943063282775879,-5.814767644500732
1721538212575698400,0.235698486328125,1.1863269226074218,7.916278151702881,-5.722441242980957
1721538212585741600,0.245741455078125,1.2554594955444336,7.865999916839599,-5.753715502166748
1721538212595784400,0.255784423828125,1.2795511497497558,7.795819880676269,-5.806238301086426
1721538212605827600,0.26582763671875,1.253963119506836,7.802852848052978,-5.805190837860107
1721538212615870500,0.275870361328125,1.1870751106262207,7.866448829650879,-5.675155760192871
1721538212625913300,0.285913330078125,1.1222820281982422,7.918223440551757,-5.501426502227783
1721538212635956500,0.29595654296875,1.0561422073364255,7.9667060241699215,-5.368249034881591
1721538212645999400,0.305999267578125,1.0506056159973145,8.033743670654296,-5.349245059204101
1721538212656042500,0.31604248046875,1.0908581314086914,8.043919027709961,-5.389347937011719
1721538212666085400,0.32608544921875,1.098788924407959,8.030601280975342,-5.454589932250976
1721538212676128500,0.33612841796875,1.0263643241882323,8.038681711578368,-5.517288088226318
1721538212686171600,0.346171630859375,0.9847650703430176,8.065317205047608,-5.525667794036865
1721538212696213200,0.356213134765625,0.9937433265686034,8.084919731140136,-5.511452221679687
1721538212706256100,0.366256103515625,0.9952397026062012,8.09569363861084,-5.450100804138184
1721538212716299300,0.37629931640625,1.048361051940918,8.092401611328125,-5.308244355773925
1721538212726342100,0.386342041015625,1.0651204635620115,8.093149799346923,-5.160402403259277
1721538212736385000,0.396385009765625,1.0633248123168946,8.121431306457518,-4.989067346954346
1721538212746428200,0.40642822265625,1.011250926208496,8.156895418548583,-4.908861591339111
1721538212756471000,0.416470947265625,0.9198223503112792,8.191910617828368,-4.961234752655029
1721538212766514200,0.42651416015625,0.8719383171081543,8.137741805267334,-5.12044916305542
1721538212776557300,0.436557373046875,0.8644564369201659,8.078485314178467,-5.317372249603271
1721538212786600200,0.44660009765625,0.8644564369201659,8.04421830291748,-5.460874711608886
1721538212796643300,0.456643310546875,0.8711901290893554,8.045864316558838,-5.691017346191406
1721538212806686200,0.466686279296875,0.9243114784240722,8.029404180145264,-5.966500174713135
1721538212816729300,0.476729248046875,0.961571241760254,7.980622321319579,-5.9193643295288085
1721538212826772200,0.486772216796875,0.9262567672729493,7.976881381225586,-5.712714798736572
1721538212836815000,0.496815185546875,0.8466495620727539,8.029404180145264,-5.6097641273498535
1721538212846858200,0.506858154296875,0.799962629699707,8.082226254272461,-5.595698192596435
1721538212856901000,0.516901123046875,0.843956085205078,8.081029153442381,-5.503820703887939
1721538212866944300,0.5269443359375,0.9048585899353028,8.083722630310058,-5.477484485626221
1721538212876987100,0.536987060546875,0.9331400970458984,8.042871564483642,-5.5638253829956055
1721538212887030000,0.547030029296875,0.9528922607421876,8.000374485015868,-5.590460876464843
1721538212897073200,0.5570732421875,0.9877578224182127,7.96161834564209,-5.521926853942871
1721538212907116300,0.5671162109375,0.9671078330993652,7.962216896057129,-5.418826544952393
1721538212917159400,0.577159423828125,0.9669581954956056,7.958625593566894,-5.396530541992187
1721538212927202300,0.587202392578125,0.9361328491210936,7.87812056274414,-5.534795687866211
1721538212937245200,0.5972451171875,0.8034042945861816,7.481880187988281,-6.022464638519287
1721538212947288300,0.607288330078125,1.1665747589111328,7.5587939163208,-6.290615224456786
1721538212957331200,0.617331298828125,1.5773299812316894,7.692270658874511,-5.921309618377685
1721538212967374300,0.627374267578125,1.6237176383972167,8.096890739440918,-5.508309832000732
1721538212977417200,0.637417236328125,1.3159130874633789,7.955632841491699,-5.326799418640136
1721538212987460000,0.647460205078125,0.9914987625122068,7.959523419189453,-5.54197829284668
1721538212997503200,0.657503173828125,0.98311905670166,7.960570882415771,-5.539135178375243
1721538213007546000,0.667546142578125,0.9681552963256836,7.871386870574951,-5.341613541412353
1721538213017589200,0.67758935546875,1.0043675964355467,7.812728929901122,-5.282057775115966
1721538213027632000,0.687632080078125,1.0518027168273925,7.836222033691405,-5.36914686050415
1721538213037675300,0.69767529296875,1.0743979949951172,7.879766576385498,-5.514594611358643
1721538213047718400,0.707718505859375,1.0748469078063965,7.924807495117187,-5.521777216339111
1721538213057761300,0.71776123046875,1.0473135887145997,7.915679601287842,-5.472696082305908
1721538213067804400,0.727804443359375,1.051503441619873,7.887098818969726,-5.379022942352295
1721538213077847300,0.737847412109375,1.1613374427795409,7.831134355163574,-5.4236149482727045
