time,seconds_elapsed,x,y,z
1733744424205997800,0.029997802734375,-1.1079168182373047,3.160944741821289,9.323170902252198
1733744424215957800,0.039957763671875,-1.1074679054260252,3.159598003387451,9.354894074249268
1733744424225917000,0.0499169921875,-1.0941501586914062,3.122338240051269,9.389161085510253
1733744424235876900,0.059876953125,-1.0407295341491698,3.105878103637695,9.447070838165285
1733744424245835800,0.069835693359375,-1.0527005424499511,3.1051299156188965,9.46218423614502
1733744424255795700,0.079795654296875,-1.11075993270874,3.0813375366210938,9.44228243484497
1733744424265754600,0.089754638671875,-1.1780968544006347,3.053205667114258,9.39155528717041
1733744424275713800,0.0997138671875,-1.204732347869873,3.0653263130187987,9.370007472229004
1733744424285674000,0.109674072265625,-1.2071265495300292,3.0919618064880368,9.355193349456789
1733744424295633000,0.1196328125,-1.1831845329284667,3.104681002807617,9.337087199401855
1733744424305592800,0.1295927734375,-1.1055226165771483,3.113659259033203,9.35324806060791
1733744424315551700,0.1395517578125,-1.0327987411499022,3.163338943481445,9.37838717803955
1733744424325511700,0.14951171875,-1.0555436569213867,3.174561763763428,9.38422304458618
1733744424335470600,0.159470703125,-1.0793360359191897,3.14134221572876,9.390657461547852
1733744424345429800,0.1694296875,-1.0848726272583007,3.102137163543701,9.375244788360597
1733744424355394000,0.17939404296875,-1.061678798675537,3.09001651763916,9.383175581359865
1733744424365353200,0.189353271484375,-1.0712556053161622,3.0915128936767577,9.40936216201782
1733744424375313200,0.199313232421875,-1.103876602935791,3.103483901977539,9.4220813583374
1733744424385272000,0.20927197265625,-1.1314099220275875,3.106476654052734,9.421033895111083
1733744424395232000,0.21923193359375,-1.125574055480957,3.1191958503723143,9.406369409942627
1733744424405191000,0.22919091796875,-1.0842740768432615,3.135955261993408,9.413851290130614
1733744424415149800,0.23914990234375,-1.0555436569213867,3.152864311218261,9.396792603302002
1733744424425110000,0.249110107421875,-1.0280103378295895,3.1548096000671384,9.394398401641846
1733744424435069200,0.259069091796875,-1.0429740982055664,3.150619747161865,9.38482159500122
1733744424445029000,0.269029052734375,-1.0823287879943848,3.1501708343505856,9.382726668548584
1733744424454988000,0.278988037109375,-1.0766425590515136,3.1043817276000976,9.388263259887696
1733744424464948000,0.288947998046875,-1.058386771392822,3.052457479095459,9.408763611602785
1733744424474907000,0.298906982421875,-1.0678139404296874,3.047369800567626,9.413402377319336
1733744424484867000,0.3088671875,-1.068711766052246,3.0602386344909664,9.413103102111815
1733744424494826000,0.318825927734375,-1.095496897125244,3.117400199127197,9.405321946716308
1733744424504785200,0.32878515625,-1.0975918235778808,3.1389480140686032,9.375394425964355
1733744424514745000,0.3387451171875,-1.074547632598877,3.164087131500244,9.369558559417724
1733744424524704000,0.3487041015625,-1.0736498069763185,3.169773360443115,9.351153134155274
1733744424534664000,0.358663818359375,-1.0760440086364746,3.1860838592529297,9.34636473083496
1733744424544623000,0.368623046875,-1.0761936462402344,3.2014965324401854,9.34681364364624
1733744424554583000,0.3785830078125,-1.089212117767334,3.1955110282897947,9.341725965118409
1733744424564542000,0.3885419921875,-1.051503441619873,3.1432875045776365,9.337985025024414
1733744424574501000,0.398501220703125,-1.0018237571716309,3.122487877655029,9.342174877929686
1733744424584461000,0.4084609375,-1.0179846183776855,3.1081226676940914,9.367762908172606
1733744424594420000,0.418419921875,-1.0079588989257813,3.110367231750488,9.402628469848633
1733744424604380200,0.428380126953125,-1.025316860961914,3.123236065673828,9.427917224884032
1733744424614339000,0.438339111328125,-1.0544961936950683,3.1438860549926755,9.425373385620116
1733744424624299000,0.448299072265625,-1.104026240539551,3.1651345947265623,9.405770859527587
1733744424634258000,0.4582578125,-1.126920793914795,3.164835319519043,9.390657461547852
1733744424644217000,0.468217041015625,-1.1442787559509278,3.120991501617432,9.348459657287597
1733744424654177000,0.478177001953125,-1.0806827743530272,3.0831331878662107,9.28935280380249
1733744424664136000,0.488135986328125,-1.0311527275085448,3.1088708557128903,9.379434641265869
1733744424674096000,0.49809619140625,-1.0592845970153808,3.131615771484374,9.39080709915161
1733744424684055000,0.508054931640625,-1.0808324119567871,3.1179987495422363,9.33364553451538
1733744424694015000,0.518014892578125,-1.0637737251281738,3.112761433410644,9.377938265228272
1733744424703974000,0.527973876953125,-1.095646534729004,3.106476654052734,9.447370113372802
1733744424713933000,0.53793310546875,-1.0917559570312498,3.056946607208252,9.44901612701416
1733744424723893000,0.54789306640625,-1.0860697280883789,3.049913639831543,9.439588957977294
1733744424733852000,0.557851806640625,-1.125574055480957,3.093009269714355,9.431059614562988
1733744424743812000,0.56781201171875,-1.1459247695922852,3.057245882415771,9.389759635925293
1733744424753771000,0.57777099609375,-1.1297639083862303,3.0349498794555663,9.396493328094484
1733744424763731000,0.58773095703125,-1.152359186553955,3.0698154411315914,9.418490055847167
1733744424773690000,0.597690185546875,-1.1454758567810055,3.07729732131958,9.420734619903564
1733744424783650000,0.607650146484375,-1.1162965240478515,3.0500632774353025,9.412055638885498
1733744424793609200,0.617609130859375,-1.0752958206176757,3.054552405548096,9.40412484588623
1733744424803568000,0.627568115234375,-1.0461164878845215,3.0315082145690915,9.417741867828369
1733744424813528000,0.637528076171875,-1.0389338829040526,2.9541455734252926,9.412803826904296
1733744424823487000,0.647487060546875,-1.0667664772033691,2.8865093765258787,9.402478832244872
1733744424833447000,0.657447021484375,-1.094299796295166,2.8561329429626463,9.431508527374268
1733744424843406000,0.667406005859375,-1.1213842025756835,2.918082910919189,9.438691132354736
1733744424853366000,0.677365966796875,-1.1118073959350585,2.972700636291504,9.459640396881102
1733744424863325200,0.6873251953125,-1.0598831474304198,3.0069676475524902,9.503783489990234
1733744424873285000,0.69728515625,-0.9822212310791016,3.0253730728149413,9.520393264007568
1733744424883244000,0.707244140625,-1.0299556266784666,2.918082910919189,9.561094692230224
1733744424893203000,0.717202880859375,-1.0969932731628418,2.7418098136901854,9.609577275848388
1733744424903163000,0.727162841796875,-1.151610998535156,2.663998259735107,9.611522564697266
1733744424913122000,0.7371220703125,-1.1807903312683106,2.5813983024597165,9.616610243225097
1733744424923082200,0.747082275390625,-1.1315595596313477,2.428917584228516,9.7177652633667
1733744424933041200,0.757041259765625,-1.1553519386291504,2.3300071281433103,9.775675016021728
1733744424943001000,0.7670009765625,-1.236156244659424,2.264465857696533,9.819668471527098
1733744424952960000,0.7769599609375,-1.3302782974243164,2.1932383583068846,9.88191771469116
1733744424962919000,0.7869189453125,-1.5099930595397948,2.1986253120422363,9.86411083984375
1733744424972878800,0.79687890625,-1.662473777770996,2.250549560546875,9.814880068206786
1733744424982838000,0.806838134765625,-1.7968483459472655,2.187402491760254,9.770736975097655
1733744424992798200,0.816798095703125,-1.8614917907714843,2.0720318992614746,9.760561618041992
1733744425002757000,0.826757080078125,-1.94094935836792,1.9794062225341795,9.757269590759275
1733744425012717000,0.836717041015625,-1.9961656341552731,1.9355624046325683,9.676914197540285
1733744425022676000,0.846676025390625,-2.023100402832031,1.9774609336853024,9.600150106811522
1733744425032636000,0.856635986328125,-2.11318224029541,2.007837367248535,9.547328032684325
1733744425042594800,0.8665947265625,-2.179621336364746,1.9834464378356933,9.532064997100829
1733744425052554200,0.87655419921875,-2.2583307159423827,1.906383071899414,9.515305585479735
1733744425062514200,0.88651416015625,-2.296937217712402,1.9096750991821287,9.464877713012696
1733744425072473000,0.89647314453125,-2.2842180213928223,1.969081227874756,9.51859761276245
1733744425082433000,0.90643310546875,-2.275987953186035,1.9442413856506344,9.643395374298096
1733744425092392000,0.916391845703125,-2.2673089721679687,1.8091186294555663,9.686042091369629
1733744425102352100,0.92635205078125,-2.293345915222168,1.641374875640869,9.705195704650878
1733744425112311000,0.93631103515625,-2.323123798370361,1.4018050720214843,9.661052611541749
1733744425122270200,0.946270263671875,-2.369960368347168,1.1712135246276856,9.547328032684325
1733744425132230100,0.956230224609375,-2.380285363006592,1.0871171913146973,9.46128641052246
1733744425142189000,0.96618896484375,-2.450315761566162,1.0105027381896972,9.464129524993895
1733744425152149000,0.97614892578125,-2.4883237129211424,0.9702502227783204,9.441384609222412
1733744425162108000,0.98610791015625,-2.560449037933349,1.0363900436401368,9.470115029144289
1733744425172068000,0.996068115234375,-2.500294721221924,1.0736498069763185,9.463530974578855
1733744425182027000,1.006027099609375,-2.265812596130371,1.1815385192871093,9.568576572418213
1733744425191987000,1.015987060546875,-2.2041619033813475,1.3766659545898436,9.504531678009032
1733744425201946000,1.025946044921875,-2.5481787544250487,1.610848804473877,9.387664709472656
1733744425211905000,1.035905029296875,-2.30471837310791,1.0914566818237303,9.197924227905274
1733744425221865000,1.045864990234375,-2.2641665824890134,0.7249941902160644,9.024643882751464
1733744425231824000,1.055823974609375,-2.2930466400146483,0.6108206985473632,8.965686666870116
1733744425241784000,1.0657841796875,-2.331054591369629,0.6085761344909668,9.042450757598877
1733744425251743000,1.075742919921875,-2.372953120422363,0.6527192276000976,9.195380388641356
1733744425261703000,1.085702880859375,-2.4076690444946287,0.6548141540527344,9.360879578399658
1733744425271662000,1.095662109375,-2.4281693962097166,0.5868786819458007,9.531017533874511
1733744425281622000,1.1056220703125,-2.4615385818481443,0.5080196647644043,9.688735568237304
1733744425291581000,1.115580810546875,-2.5035867485046386,0.4158429008483886,9.819668471527098
1733744425301540000,1.1255400390625,-2.526930214691162,0.3431190254211425,9.930549935913085
1733744425311500000,1.1355,-2.519747609710693,0.2747346405029297,10.024971263885496
1733744425321459000,1.145458984375,-2.404526654815674,0.5672761558532714,10.076745874786376
1733744425331419000,1.1554189453125,-2.3751976844787595,0.6934206558227539,10.083928479766843
1733744425341378000,1.1653779296875,-2.590825471496582,0.3432686630249023,9.97244846496582
1733744425351333400,1.17533349609375,-2.6701334014892577,0.1255459495544433,9.846303964996338
1733744425361292300,1.185292236328125,-2.695422156524658,0.0662894584655761,9.694272159576416
1733744425371252200,1.195252197265625,-2.6511294258117672,0.0573112022399902,9.522039277648926
1733744425381211400,1.20521142578125,-2.590077283477783,0.0463876571655273,9.42297918395996
1733744425391170600,1.215170654296875,-2.514061380767822,0.0029927520751953,9.388263259887696
1733744425401130500,1.225130615234375,-2.4545056144714352,-0.0583586654663085,9.381379930114743
1733744425411089400,1.23508935546875,-2.4953566802978515,-0.1394622467041015,9.387365434265137
1733744425421049300,1.24504931640625,-2.586934893798828,-0.1687912170410156,9.400533543395996
1733744425431008300,1.25500830078125,-2.6467899353027344,-0.0998082817077636,9.47370633163452
1733744425440968400,1.264968505859375,-2.624344294738769,-0.0124199211120605,9.59581061630249
1733744425450927600,1.274927734375,-2.5369559341430663,0.0550666381835937,9.673322895050047
1733744425460886500,1.284886474609375,-2.4449288078308102,0.0502782348632812,9.732579386138916
1733744425470846500,1.294846435546875,-2.359036823272705,-0.0136170219421386,9.727940620422364
1733744425480805400,1.304805419921875,-2.239775653076172,-0.0507271476745605,9.705794255065918
1733744425490765300,1.314765380859375,-2.0980688423156737,-0.0698807609558105,9.745148944854735
1733744425500724200,1.32472412109375,-1.9859902770996087,-0.0971148048400878,9.830292741394045
1733744425510684400,1.334684326171875,-1.910273649597168,-0.1433528244018554,9.903465529632568
1733744425520643600,1.3446435546875,-1.855207011413574,-0.2301426345825195,9.949404273986817
1733744425530603500,1.354603515625,-1.854758098602295,-0.3223193984985351,9.944765508270264
1733744425540562400,1.3645625,-1.9039888702392576,-0.3733458213806152,9.928155734252927
1733744425550521300,1.374521240234375,-1.9795558601379395,-0.4299088356018066,9.8955347366333
1733744425560481300,1.384481201171875,-2.0760721145629883,-0.4846761985778808,9.847501065826416
1733744425570440200,1.394440185546875,-2.1844097396850586,-0.5521627578735351,9.7928833404541
1733744425580400400,1.404400390625,-2.303371634674072,-0.5285200164794922,9.7821094329834
1733744425590359600,1.414359619140625,-2.3780407989501957,-0.4830301849365234,9.788693487548828
1733744425600319500,1.424319580078125,-2.401084989929199,-0.4415805686950683,9.774777190399169
1733744425610278400,1.4342783203125,-2.3618799377441406,-0.3865139305114746,9.727491707611083
1733744425620238300,1.44423828125,-2.286163310241699,-0.33833062210083,9.687089554595946
1733744425630197200,1.454197265625,-2.2284031951904297,-0.3305494667053222,9.657760584259032
1733744425640157400,1.464157470703125,-2.1785738731384274,-0.3203741096496582,9.651475804901123
1733744425650116400,1.474116455078125,-2.102258695220947,-0.2934393409729003,9.68529390335083
1733744425660075500,1.484075439453125,-2.0579659645080564,-0.2674023979187011,9.741258367156982
1733744425670035500,1.494035400390625,-2.03043264541626,-0.2350806755065917,9.813832604980467
1733744425679994400,1.503994384765625,-2.075623201751709,-0.1939303344726562,9.869348155975342
1733744425689954300,1.513954345703125,-2.165405764007568,-0.2175730758666992,9.896881475067138
1733744425699913500,1.52391357421875,-2.2267571815490723,-0.259172329711914,9.905111543273923
1733744425709873400,1.533873291015625,-2.282572007751465,-0.3998316772460937,9.887603943634032
1733744425719832300,1.543832275390625,-2.3301567657470703,-0.4460696968078613,9.853187294769286
1733744425729792300,1.553792236328125,-2.3587375480651853,-0.5684732566833496,9.815478618621826
1733744425739751400,1.56375146484375,-2.394949848175049,-0.7867945205688476,9.75427683868408
1733744425749710300,1.57371044921875,-2.417694763946533,-0.7962216896057128,9.6526729057312
1733744425759670500,1.58367041015625,-2.397194412231445,-0.895730696105957,9.611223289489743
1733744425769629400,1.59362939453125,-2.350657117462158,-0.9705494979858398,9.583989245605467
1733744425779589400,1.60358935546875,-2.278382154846191,-0.9629179801940916,9.585635259246825
1733744425789548300,1.61354833984375,-2.208351756286621,-1.0164882423400878,9.58817909851074
1733744425799508200,1.62350830078125,-2.177227134704589,-1.020827732849121,9.553463174438477
1733744425809467400,1.63346728515625,-2.1817162628173827,-1.0838251640319825,9.554809912872312
1733744425819427600,1.643427490234375,-2.2171803749084478,-1.179293955230713,9.60224503326416
1733744425829386500,1.653386474609375,-2.250549560546875,-1.2392986343383787,9.613318215942382
1733744425839345400,1.663345458984375,-2.2846669342041013,-1.3207014907836914,9.630975453186034
1733744425849305300,1.673305419921875,-2.255188326263428,-1.435772808074951,9.59610989151001
1733744425859264300,1.68326416015625,-2.1884499549865724,-1.488295606994629,9.519794713592528
1733744425869224200,1.69322412109375,-2.089389861297607,-1.5342343513488768,9.479242922973633
1733744425879183400,1.703183349609375,-1.951124715423584,-1.555183615875244,9.44198315963745
1733744425889143600,1.7131435546875,-1.8581997634887693,-1.5153800132751465,9.445724099731445
1733744425899102500,1.7231025390625,-1.799092910003662,-1.5013140785217285,9.497498710632325
1733744425909062400,1.7330625,-1.7651251739501952,-1.4290391159057616,9.616310968017578
1733744425919021300,1.743021240234375,-1.785026975250244,-1.3661913223266602,9.743652568817138
1733744425928980200,1.752980224609375,-1.7872715393066405,-1.3090297576904295,9.8970311126709
1733744425938940200,1.762940185546875,-1.765424449157715,-1.2336124053955078,10.053701683807372
1733744425948899600,1.772899658203125,-1.697488977050781,-1.1405378158569337,10.086322681427
1733744425958859500,1.782859619140625,-1.5964835945129394,-1.0516530792236327,10.040383937072754
1733744425968818400,1.792818359375,-1.5167267517089842,-0.9153332221984862,9.970802451324465
1733744425978778400,1.8027783203125,-1.5005658905029295,-0.8060977714538574,9.898078575897216
1733744425988737300,1.8127373046875,-1.5351321769714354,-0.7457938171386719,9.81981810913086
1733744425998697200,1.822697265625,-1.610848804473877,-0.7272387542724609,9.744251119232176
1733744426008656400,1.832656494140625,-1.725022296142578,-0.7601590270996094,9.67287398223877
