time,seconds_elapsed,x,y,z
1734228459518724000,0.12072412109375,0.2131089177983813,0.0123594230964779,-0.0348825128108263
1734228459528728300,0.130728271484375,0.1248229325095191,0.0644062750674784,-0.037339258313179
1734228459538733300,0.1407333984375,-0.0310238280886784,0.0837523421809077,0.0083054715305566
1734228459548737300,0.1507373046875,-0.1271611387992743,0.1265077803239226,0.0416501072496175
1734228459558742300,0.1607421875,-0.0923385029495228,0.2484511753417551,-0.0065115738511085
1734228459568747300,0.170747314453125,-0.0100864823289681,0.2030517985612153,-0.0689998864680528
1734228459578751200,0.180751220703125,-0.0229961505861952,0.0858691882044076,-0.0700496877819299
1734228459588756200,0.190756103515625,-0.1312792690420523,-0.0148103233799338,0.0584609567970037
1734228459598761200,0.20076123046875,-0.1057908632487058,-0.0376050696425139,0.0977834978818893
1734228459608765400,0.210765380859375,0.0531091748397331,0.1178777530141174,0.0221849438011646
1734228459618770400,0.2207705078125,0.0302935593190602,0.2813375458993017,0.0030599720925092
1734228459628775400,0.230775390625,-0.1227246907217893,0.2713354995839298,0.0207552032589912
1734228459638779400,0.240779296875,-0.2102816036842763,0.0756121442146599,-0.167540924718976
1734228459648784400,0.250784423828125,-0.1727293967401608,-0.0352441857300698,-0.0910287629246711
1734228459658788000,0.2607880859375,-0.1850722705606371,-0.1597629841938614,0.1508195070207119
1734228459668793000,0.27079296875,-0.1790882825138978,-0.240574596747756,0.2173930431246757
1734228459678798000,0.280798095703125,-0.1469661651939619,-0.1206926643043756,-0.001557166314125
1734228459688802300,0.29080224609375,-0.0725473041507881,-0.028051497747004,-0.161632577458024
1734228459698807300,0.300807373046875,-0.0438051481253467,-0.031361937469244,-0.104779640379548
1734228459708812300,0.310812255859375,0.0048533491821493,0.0284670928105711,-0.0306710325956344
1734228459718816300,0.320816162109375,-0.0276988118518143,0.1474555835455656,-0.0120838210254907
1734228459728821200,0.3308212890625,-0.0130704391763545,0.1518375980220735,-0.0718950233876705
1734228459738826200,0.340826171875,0.1147001367581542,0.1393988260790705,-0.1734358279764652
1734228459748830200,0.350830322265625,0.1444094025163911,0.1165194702729582,-0.2137655002772808
1734228459758835200,0.360835205078125,0.0068087119004689,0.0775333215355873,-0.1315530810147523
1734228459768839400,0.37083935546875,-0.0953188430677168,0.0476079927407205,-0.005186462727189
1734228459778844400,0.380844482421875,-0.1210083974563516,0.0865256062865257,0.0781295338630676
1734228459788849400,0.390849365234375,-0.1699684989257715,0.1957822459496557,0.0833317786812782
1734228459798853400,0.400853271484375,-0.126181799772568,0.1945296155400574,0.0483323614925146
1734228459808858400,0.4108583984375,-0.0558244890798814,0.1383548699840903,-0.0190589207351207
1734228459818863400,0.42086328125,0.0291781819556839,0.0448192388050258,0.0121276601672172
1734228459828867000,0.4308671875,0.0348951530966907,-0.021480156532675,0.063195584103465
1734228459838872300,0.440872314453125,0.0192914691156707,-0.0008107318609952,0.06240297242105
1734228459848877300,0.450877197265625,0.0514506579098291,0.0845760796539485,0.0405921226292848
1734228459858881300,0.46088134765625,-0.0043492812506854,0.0787399208463728,0.0442664272278547
1734228459868886300,0.47088623046875,-0.0304091850553639,0.0247147545397281,0.0254074129790067
1734228459878890200,0.48089013671875,-0.0757119330610148,0.020479601188004,-0.0322632702231407
1734228459888895200,0.490895263671875,-0.1239007578969933,0.191942667786777,-0.0339572146594524
1734228459898900200,0.500900146484375,-0.1273447060720995,0.236718651971966,0.0423749143928289
1734228459908904200,0.510904296875,-0.0758824673223309,0.1788251197993755,-0.0035176527321338
1734228459918909200,0.5209091796875,0.0481898842819035,0.071134122017771,-0.0394365228533744
1734228459928914400,0.53091455078125,0.070011602527555,-0.0140324708752334,-0.0470469978570938
1734228459938918400,0.54091845703125,0.1110308645277284,0.0101689273148775,-0.0942599999308586
1734228459948923400,0.55092333984375,0.0073630578476004,-0.0196601014986634,-0.1253062955796718
1734228459958928400,0.560928466796875,-0.1043107624924741,0.0594933685846626,-0.0872036516785621
1734228459968932400,0.570932373046875,-0.1240640586999245,0.2417275661751627,-0.0567617516636848
1734228459978937300,0.580937255859375,0.0269943899095058,0.3553137594752013,-0.0326309344917535
1734228459988942300,0.5909423828125,0.2087121076115407,0.2757774275541305,-0.071382982212305
1734228459998946300,0.6009462890625,0.1864464267243631,0.1498164674580097,-0.1128653316795825
1734228460008951300,0.610951416015625,0.0696440843894146,-0.0644980450041592,-0.0734165338665246
1734228460018956300,0.620956298828125,-0.0378314440106041,-0.1519986338026821,-0.0089940383166074
1734228460028960300,0.630960205078125,-0.1125848159714601,-0.0484790764868259,-0.0392044676631689
1734228460038965200,0.64096533203125,-0.1341391519851982,0.0836500508502125,-0.0900116948366165
1734228460048969200,0.65096923828125,-0.2146589237193576,0.1479712779827416,-0.1082487777948379
