time,seconds_elapsed,x,y,z
1728240428204813600,0.0278134765625,0.2087614083796739,-0.0172018946915864,-0.0386421576052904
1728240428214833400,0.03783349609375,0.0292085588276386,-0.1109106904804706,-0.1669271767348051
1728240428224853500,0.047853515625,-0.0710445440381765,-0.0923451062202453,-0.221568282982707
1728240428234874400,0.057874267578125,-0.0502940169543027,-0.0765390498012304,-0.2813789008229971
1728240428244894500,0.06789453125,-0.0545575196176767,-0.083971830150485,-0.2637736860275268
1728240428254914600,0.07791455078125,-0.0441401704996824,-0.0808463916063308,-0.2589215698212385
1728240428264934700,0.0879345703125,0.0029202713608741,-0.0016530279040336,-0.3042114948779344
1728240428274954500,0.09795458984375,0.0055944590061902,0.0180365919500589,-0.313813435959816
1728240428284974600,0.107974609375,0.0045873277902603,-0.0154518361538648,-0.3464139753133058
1728240428294995500,0.117995361328125,-0.0054062429577112,-0.0060515551239252,-0.3911158713489771
1728240428305015600,0.128015625,0.0300783273994922,0.0438666142553091,-0.4055459632396698
1728240428315035600,0.13803564453125,0.0113543377071619,0.0229722947865724,-0.4126356292396783
1728240428325055500,0.148055419921875,-0.1468950270533561,-0.0297276142656803,-0.3994698581963777
1728240428335075600,0.15807568359375,-0.1639139663934707,0.0203314248889684,-0.3743623049467802
1728240428345095700,0.168095703125,-0.0895908390760421,0.090818335044384,-0.2856336356580257
1728240428355116500,0.178116455078125,-0.0061743047207593,0.0712888741880655,-0.193591311776638
1728240428365136600,0.18813671875,0.113985275620222,0.1109592057973146,-0.1405260765433311
1728240428375156700,0.19815673828125,0.1082026005655527,0.1616857689499855,-0.2619143218964338
1728240428385176300,0.20817626953125,-0.051337973049283,0.0966033481866121,-0.3237999924451112
1728240428395196400,0.218196533203125,-0.3478653431653976,-0.0588303746312856,-0.2411141104519367
1728240428405216500,0.228216552734375,-0.685825962910056,-0.3828717746168374,-0.1483224295079708
1728240428415237400,0.2382373046875,-0.912536284956336,-0.6516887155085802,-0.3424854036927223
1728240428425257500,0.248257568359375,-0.8717132761806249,-0.6350532225280999,-0.5583171888500452
1728240428435277600,0.258277587890625,-0.5454290657043457,-0.452146386373043,-0.576868744584918
1728240428445297400,0.26829736328125,-0.0867260972946882,-0.2410194179058074,-0.116057405719161
1728240428455317500,0.2783173828125,-0.0047550855726003,-0.2607283269822597,-0.0725040951967239
