time,seconds_elapsed,x,y,z
1731481150810861800,0.01586181640625,0.6268319221496582,8.740631710815428,4.106205484771729
1731481150820831700,0.025831787109375,0.5876268699645996,8.738686421966552,4.15588516921997
1731481150830801700,0.0358017578125,0.5755062240600586,8.750657430267333,4.186261602783203
1731481150840771600,0.045771484375,0.6136638130187988,8.793753060150147,4.216338761138916
1731481150850740700,0.05574072265625,0.6332663391113281,8.77729292373657,4.281880031585693
1731481150860710700,0.065710693359375,0.6578069061279297,8.760982424926757,4.370166217803955
1731481150870680800,0.075680908203125,0.7115268058776855,8.78477480392456,4.450970523834228
1731481150880650800,0.085650634765625,0.7486369316101074,8.777143286132812,4.42433503036499
1731481150890620700,0.09562060546875,0.766743081665039,8.777592198944092,4.42388611755371
1731481150900589800,0.10558984375,0.7609072151184082,8.779088574981689,4.402787215423584
1731481150910559700,0.115559814453125,0.757166275024414,8.768165029907227,4.4099698204040525
1731481150920529700,0.12552978515625,0.735468822479248,8.75843858566284,4.375104258728027
1731481150930499800,0.135499755859375,0.7118260810852051,8.739135334777831,4.335450293731689
1731481150940469800,0.1454697265625,0.7044938385009765,8.729558528137206,4.261080404663086
1731481150950438700,0.155438720703125,0.7070376777648926,8.736741133117675,4.22666375579834
1731481150960408600,0.16540869140625,0.6911760917663574,8.738686421966552,4.221276802062988
1731481150970378800,0.175378662109375,0.6938695686340332,8.750657430267333,4.272752137756347
1731481150980349000,0.185348876953125,0.7320271575927734,8.79061067047119,4.363282888031006
1731481150990318800,0.19531884765625,0.8110358123779297,8.833407025146483,4.467580297851562
1731481151000287700,0.205287841796875,0.876577082824707,8.85555339050293,4.527285701751708
1731481151010257700,0.215257568359375,0.9020154754638672,8.896703731536865,4.503044409942627
1731481151020227600,0.2252275390625,0.8577227447509765,8.924087413024901,4.509478826904297
1731481151030197500,0.235197509765625,0.8222586326599121,8.910470391082763,4.531325917053223
1731481151040168200,0.245168212890625,0.7950245887756348,8.833107749938964,4.508281726074219
1731481151050138000,0.25513818359375,0.7820061172485351,8.78477480392456,4.401290839385986
1731481151060107300,0.265107177734375,0.7070376777648926,8.801683853149413,4.356848471069336
