time,seconds_elapsed,x,y,z
1715531595771441000,0.05044091796875,2.382230651855469,9.298480697631836,-1.8519149841308595
1715531595781484000,0.060484130859375,2.386719779968262,9.325116191101074,-1.8405425262451167
1715531595791527000,0.07052685546875,2.4052748428344723,9.345317267608642,-1.8302175315856928
1715531595801570000,0.080570068359375,2.4423849685668944,9.32736075515747,-1.7624316970825191
1715531595811613200,0.09061328125,2.4735095901489257,9.342623790740966,-1.699583903503418
1715531595821656000,0.100656005859375,2.503137835693359,9.369857834625243,-1.6448165405273436
1715531595831699200,0.11069921875,2.5100211654663083,9.35324806060791,-1.5930419296264648
1715531595841741000,0.120740966796875,2.4842834976196286,9.318981049346924,-1.541716231536865
1715531595851784000,0.130783935546875,2.469469374847412,9.318831411743163,-1.5619173080444335
1715531595861827000,0.1408271484375,2.4531588760375973,9.3454669052124,-1.6066589515686034
1715531595871870000,0.150869873046875,2.443432431793213,9.3462150932312,-1.6364368347167968
1715531595881912800,0.160912841796875,2.45196177520752,9.33349589691162,-1.6406266876220703
1715531595891956000,0.1709560546875,2.473808865356445,9.33379517211914,-1.638831036376953
1715531595901999000,0.1809990234375,2.4952070426940915,9.34022958908081,-1.6838719551086423
1715531595912042200,0.191042236328125,2.5163059448242184,9.343072703552243,-1.7369933044433592
1715531595922085000,0.201085205078125,2.5297733291625977,9.315988297271728,-1.777395457458496
1715531595932128000,0.2111279296875,2.538302672576904,9.325565103912352,-1.8013374740600585
1715531595942171100,0.221171142578125,2.544737089538574,9.364620518493652,-1.8493711448669432
1715531595952214000,0.231214111328125,2.594865686798096,9.354295523834228,-1.8932149627685544
1715531595962257200,0.241257080078125,2.611924373626709,9.341127414703369,-1.9303250885009764
1715531595972299000,0.251299072265625,2.551919694519043,9.358485376739502,-1.9999065742492677
1715531595982342000,0.261341796875,2.487276249694824,9.45515126876831,-2.10704709854126
1715531595992385000,0.271385009765625,2.436549102020264,9.439888233184814,-2.207902843475342
1715531596002428200,0.28142822265625,2.4097639709472656,9.374945513153076,-2.3210288719177243
1715531596012471000,0.291470947265625,2.470067925262451,9.432406352996823,-2.382529927062988
1715531596022514200,0.30151416015625,2.504484574127197,9.471910680389405,-2.372204932403564
1715531596032557000,0.31155712890625,2.5049334869384765,9.495553421783448,-2.4447791702270507
1715531596042600000,0.321599853515625,2.494159579467773,9.491662844085694,-2.6013001037597654
1715531596052643000,0.33164306640625,2.5573066482543942,9.47475379486084,-2.75183553314209
1715531596062686000,0.34168603515625,2.656666017150879,9.5124624710083,-2.919728924560547
1715531596072729000,0.35172900390625,2.728492066955566,9.509918631744384,-3.0166940917968748
1715531596082772000,0.36177197265625,2.742857276916504,9.552714986419677,-3.155857063293457
1715531596092814800,0.37181494140625,2.778471026611328,9.373299499511718,-3.4346319190979
1715531596102858000,0.38185791015625,2.926163341522217,9.298779972839355,-3.932027313995361
1715531596112900000,0.391900146484375,2.89848038482666,9.753528650665285,-4.206462679290771
1715531596122943000,0.40194287109375,2.6515783386230467,9.822361948394777,-4.276642715454101
1715531596132986000,0.411986083984375,2.826953610229492,9.446472287750243,-3.9290345619201656
1715531596143029000,0.422029052734375,3.257460996246338,9.402478832244872,-3.645770578002929
1715531596153072000,0.432072021484375,3.4748844345092773,9.24401260986328,-3.159149090576172
1715531596163115000,0.442114990234375,3.3282395828247067,9.124751439666747,-2.5387515853881832
1715531596173158000,0.452157958984375,3.059340808868408,8.890269314575194,-1.8167501472473144
1715531596183201000,0.462200927734375,2.9831752685546875,8.897152644348145,-1.8347066596984865
1715531596193244000,0.472243896484375,2.959083614349365,8.771457057189942,-2.203264077758789
1715531596203287000,0.482287109375,2.9596821647644043,8.68900673751831,-2.245611519622803
1715531596213330000,0.492329833984375,2.9454665924072265,8.635436475372314,-1.891868224334717
1715531596223373000,0.502373046875,2.837428242492676,8.455721713256835,-1.6668132682800292
1715531596233416200,0.512416259765625,2.851943090057373,8.487145610046387,-1.6475100173950197
1715531596243459000,0.522458984375,2.980182516479492,8.629450971221923,-1.3908815269470214
1715531596253501000,0.5325009765625,2.9735984619140625,8.723423386383056,-0.7101800674438477
1715531596263544000,0.5425439453125,2.9575872383117674,8.910919303894042,-0.139162971496582
1715531596273587000,0.5525869140625,3.1325135971069336,9.029581923675536,-0.1201589958190917
1715531596283630000,0.562630126953125,3.226934925079345,8.872911352539061,-0.1791162117004394
1715531596293673000,0.5726728515625,3.0015806938171385,9.016413814544675,-0.4361936149597167
1715531596303715800,0.5827158203125,2.8794764091491696,9.341725965118409,-0.8506897773742675
1715531596313759000,0.592759033203125,2.7934347869873046,9.34591581802368,-1.031751277923584
1715531596323802000,0.602802001953125,2.825756509399414,9.112032243347167,-1.0555436569213867
1715531596333845200,0.61284521484375,2.952499559783935,8.92513487625122,-1.1837830833435057
1715531596343888100,0.62288818359375,3.056198419189453,8.817994351959229,-1.2035352470397949
1715531596353931000,0.632930908203125,3.21137261428833,8.730905266571044,-1.2497732666015624
1715531596363974100,0.64297412109375,3.2980127868652342,8.616731774902343,-1.30229606552124
1715531596374017000,0.65301708984375,3.2836475769042965,8.52231044692993,-1.2581529724121092
1715531596384060200,0.66306005859375,3.282001563262939,8.504204296874999,-1.0785878479003903
1715531596394103000,0.67310302734375,3.3289877708435056,8.529792327117919,-0.9032125762939452
1715531596404146000,0.68314599609375,3.4362779327392574,8.531288703155518,-0.7206546997070312
1715531596414189000,0.69318896484375,3.60072965927124,8.432827159881592,-0.7243956398010254
1715531596424231200,0.703231201171875,3.748571611785888,8.262539566802978,-0.8134300140380859
