time,seconds_elapsed,x,y,z
1719466724454061300,0.076061279296875,0.2734112829446792,-0.544399138134718,-1.6529291198343037
1719466724464103200,0.086103271484375,0.5240133527100086,-0.6110895786166191,-1.781936608019471
1719466724474146000,0.09614599609375,0.6494824376359581,-0.8226444171071052,-1.9451742825865743
1719466724484188400,0.1061884765625,0.5869914946705103,-0.6247568694412708,-1.9610417138040064
1719466724494231300,0.116231201171875,0.4731709080927073,-0.5110808059006929,-1.721844542889297
1719466724504273200,0.126273193359375,0.2505696288004517,-0.5224772291839123,-1.2306497561976313
1719466724514316300,0.13631640625,0.0495331155844032,-0.4354606245100498,-0.7625783632010221
1719466724524358400,0.1463583984375,-0.0477463782981038,-0.2765571797549724,-0.4918514970347285
1719466724534401300,0.1564013671875,-0.0807207194000482,-0.1554284621208906,-0.5514040484607219
1719466724544443100,0.166443115234375,0.0048771045170724,-0.2051321119666099,-1.0150266453549266
1719466724554486300,0.176486328125,0.1534016324684023,-0.4606745607435703,-1.4142527579233048
1719466724564528000,0.186528076171875,0.2830231608986854,-0.6368570570796728,-1.4912088640928267
1719466724574571000,0.196571044921875,0.4129040709175169,-0.6758733086943626,-1.3591446186855434
1719466724584613000,0.206613037109375,0.5024804430767893,-0.7195908698678016,-0.8637702082216739
1719466724594656300,0.21665625,0.5034995569914579,-0.6398264282792806,-0.6092094639584422
1719466724604698000,0.226697998046875,0.3869268952265381,-0.3659387599945068,-0.7262289927080273
1719466724614741000,0.236740966796875,0.1847536330655217,-0.3581155190229416,-0.3319514424577355
1719466724624783400,0.246783447265625,-0.0698588413849473,-0.3465980997085571,0.6565674274608493
1719466724634826200,0.256826171875,-0.608286503894627,-0.3099748807102441,1.933021195717156
1719466724644868000,0.2668681640625,-1.0234753247484565,-0.1008621746748685,2.146864875797182
1719466724654911200,0.2769111328125,-0.8174217140227555,0.2490682843267917,1.1007929577067497
1719466724664953300,0.286953369140625,-0.674882251830399,0.5683686272650956,0.7146740178622305
1719466724674996200,0.296996337890625,-1.0122942977815863,0.7041805347681045,1.118067625373602
1719466724685038000,0.3070380859375,-1.049444171002507,0.653805853793025,1.3249462887465953
1719466724695081200,0.317081298828125,-0.7384194889783858,0.4432879571348428,1.169510227841139
1719466724705123000,0.327123046875,-0.6082718908473849,0.2647504221051931,0.933539910018444
1719466724715166200,0.337166259765625,-0.548533753721416,0.2271212409347295,0.7541269073285162
1719466724725208300,0.347208251953125,-0.4315945967316627,0.1081920791715383,0.5839417517110705
1719466724735251500,0.35725146484375,-0.4976467393100261,-0.1008569139778614,0.666924278563261
1719466724745294300,0.36729443359375,-0.8039780028209089,-0.0864607243567705,0.964975643376261
1719466724755336200,0.377336181640625,-1.0702855912402272,0.2682470320492983,1.24166960125342
1719466724765379300,0.38737939453125,-1.1315561986304818,0.6610965953230857,1.5597054772138594
1719466724775421400,0.39742138671875,-1.31513713465482,0.5286170471131801,1.8038206691779195
1719466724785464300,0.40746435546875,-1.5446978776961564,0.4818208091467618,1.8470555614009496
1719466724795506400,0.41750634765625,-1.4428461074620484,0.7276070030629634,1.6447124956309795
1719466724805549300,0.42754931640625,-1.114152790017426,0.7693342672020197,1.4152118122138082
1719466724815591400,0.43759130859375,-0.7245080141343176,0.5264566542088985,0.9803222655899824
1719466724825634600,0.447634521484375,-0.4676964222043752,0.2702963657945394,0.7167053775593638
1719466724835676400,0.457676513671875,-0.6012044366791844,0.366443786907196,0.6593450754806399
1719466724845719300,0.46771923828125,-0.6369501421906054,0.5282669185012578,0.6646006579212844
1719466724855761400,0.477761474609375,-0.5036288824595511,0.6153261932730675,0.7675852315776049
1719466724865804500,0.487804443359375,-0.4764242108002304,0.6499263820111751,1.0844754446342586
1719466724875846400,0.497846435546875,-0.5000897485479712,0.6493120495051146,1.3297145260617136
1719466724885889300,0.50788916015625,-0.4890048754319548,0.6071662676930427,1.3269310328230262
1719466724895931400,0.517931396484375,-0.5744955857127905,0.6188941148877144,1.1986541969999671
1719466724905974300,0.527974365234375,-0.6992147290542722,0.7166577390253543,0.976623557202518
1719466724916016400,0.538016357421875,-0.313115809084475,0.5273445429593324,0.6945955448210239
1719466724926059500,0.5480595703125,0.358037339220196,-0.0330330855518579,0.3471653782024979
1719466724936101400,0.558101318359375,0.8310618245795368,-0.4004384109675884,0.1484685599803924
1719466724946144300,0.568144287109375,1.0000693147197366,-0.5390642068475484,0.1692597113355994
1719466724956186400,0.578186279296875,0.9622302901908756,-0.6031693070113658,0.1583598393976688
1719466724966229500,0.5882294921875,0.7006693117767572,-0.5192085827767848,0.2027282656952738
1719466724976271400,0.598271240234375,0.4528089419350027,-0.3367524129986762,0.051936523464322
1719466724986314200,0.608314208984375,0.2725895912982523,-0.2371440377771854,-0.2432648587450385
1719466724996356600,0.618356689453125,0.0041370998047292,-0.2064472862184047,-0.4113341912522912
1719466725006399500,0.6283994140625,-0.1103932424776256,-0.2611415839582681,-0.2759595061227679
1719466725016442400,0.6384423828125,-0.0088965692915022,-0.3010328648418188,-0.2468772040233016
1719466725026484200,0.648484130859375,0.1377216866470873,-0.3571668399959802,-0.5258683329269289
1719466725036527400,0.65852734375,0.1805517974615097,-0.3889899652361869,-0.6377788480997085
1719466725046569500,0.668569580078125,0.2098703925348818,-0.3554045064985752,-0.6334741366431117
1719466725056612400,0.6786123046875,0.3451028927147388,-0.3809861070007085,-0.5243097053080797
1719466725066654500,0.688654541015625,0.3872352305233478,-0.3923509661018848,-0.290293736423552
1719466725076697300,0.698697265625,0.2298062422350049,-0.3019640082120895,0.020589491303265
1719466725086739200,0.7087392578125,0.0411211149394512,-0.1417313606798649,0.3618599662482738
1719466725096782300,0.7187822265625,-0.1253853521652519,0.0531342088162899,0.5222425436452031
1719466725106824400,0.728824462890625,-0.2111860051780939,0.1027571946412324,0.3610612170860171
1719466725116867300,0.738867431640625,-0.24798984144032,0.0603676672011613,0.194257082208991
1719466725126909200,0.7489091796875,-0.2421680034190416,0.0616045155197381,0.0648725774049758
1719466725136952300,0.758952392578125,-0.2055857009530067,0.0852607009172439,-0.0221460730955004
1719466725146994400,0.768994384765625,-0.2192728655219078,0.1191249765962362,0.036268706472218
1719466725157037300,0.779037353515625,-0.2165373030781745,0.1134177048653364,0.1124406765267252
1719466725167079400,0.789079345703125,-0.184514271351695,0.0855319190740585,0.0169017427012324
1719466725177122300,0.799122314453125,-0.1877697660163045,0.0507961212575435,-0.097343937420845
1719466725187164400,0.809164306640625,-0.2284267705753445,0.0481575894474983,-0.1440448983192443
1719466725197207600,0.81920751953125,-0.300956000213325,0.1042021327525377,-0.0561819059491157
1719466725207250400,0.82925048828125,-0.2561355923645198,0.1257943713575601,-0.0448766680806875
1719466725217292300,0.839292236328125,-0.1629039125680923,0.0287315889656543,-0.3605304712101816
1719466725227335400,0.84933544921875,-0.1422995159566402,-0.0429021531373262,-0.5762333692908287
1719466725237377300,0.859377197265625,-0.1736339808970689,-0.0816939483463764,-0.4485013078689575
1719466725247420400,0.86942041015625,-0.1214610183283686,-0.0799070649296045,-0.1673559235408902
1719466725257462300,0.879462158203125,-0.0375803735926747,-0.026042788273096,0.0887374371170997
1719466725267505400,0.88950537109375,0.03896919760257,-0.0224456405639648,-0.1632502417877316
1719466725277547300,0.89954736328125,0.0481314320929348,-0.106120533594489,-0.9418959426924586
1719466725287590100,0.909590087890625,-0.2589339909113943,0.0319324308335781,-0.4583630689308047
1719466725297632500,0.919632568359375,-0.4342528561554848,0.332353301256895,0.3031169776394963
1719466725307675400,0.92967529296875,-0.336021760636568,0.5566343503296375,0.5016974760055541
1719466725317717200,0.93971728515625,-0.1078686924360692,0.3627741584837436,0.1851581222131848
1719466725327760400,0.949760498046875,0.0623398440569639,-0.1130652381658554,-0.6294210618600249
1719466725337802500,0.959802490234375,0.3523129702240228,-0.4876432316899299,-1.2863947320342064
1719466725347845400,0.969845458984375,0.721593149600923,-0.6372831735372543,-1.3902560885250568
1719466725357887200,0.97988720703125,0.734070061597228,-0.5750397755920886,-1.2000211014389992
1719466725367930400,0.989930419921875,0.2104968538701534,-0.3419137412846088,-0.7244801032140851
1719466725377973200,0.99997314453125,-0.3975508728325366,-0.0821738408178091,0.0118561497494578
1719466725388015400,1.010015380859375,-0.699084380672872,0.1285270111918449,0.6734358524143695
1719466725398058500,1.02005859375,-0.7019801021143793,0.2557330029129981,0.935093569201231
1719466725408100400,1.030100341796875,-0.5872291028186678,0.3039835313409567,0.8659192029491066
1719466725418143200,1.040143310546875,-0.4413730634242296,0.2719353651732206,0.5692080006986856
1719466725428185300,1.050185302734375,-0.3450760047078132,0.2500017657846212,0.1251017129182815
1719466725438228500,1.060228515625,-0.245106394958496,0.1701771184414625,-0.2562543964385986
1719466725448270300,1.070270263671875,-0.0525032174363732,-0.0153700030893087,-0.3696142336368561
1719466725458313500,1.0803134765625,0.036067338681221,-0.1230734219610691,-0.2673147196352481
1719466725468355300,1.090355224609375,-0.072043199686706,-0.0183007958441972,-0.2636494751259684
1719466725478398200,1.100398193359375,-0.2711082666993141,0.105003512263298,-0.2707318346023559
1719466725488440300,1.1104404296875,-0.3414769573025405,0.1354471658438444,-0.327245164462924
1719466725498483500,1.1204833984375,-0.4044336180835962,0.1847252837538719,-0.2982221913352608
1719466725508525300,1.130525390625,-0.3637891807451844,0.1278635788470506,-0.3113815326377749
1719466725518568200,1.140568115234375,-0.155495828268677,0.0425105234712362,-0.5158040350303054
1719466725528610600,1.150610595703125,0.1522527546942234,-0.1242155777335166,-0.7698606291636824
1719466725538653400,1.1606533203125,0.3825653390161693,-0.3005599866330623,-0.909097250418365
1719466725548696300,1.1706962890625,0.518725475434959,-0.4793956278264522,-0.8395347616314888
1719466725558738400,1.180738525390625,0.6497786441035568,-0.4971101482152938,-0.9147472390040756
1719466725568781300,1.19078125,0.5825906293630599,-0.3857289176136255,-1.1500351275205611
1719466725578823400,1.200823486328125,0.538890749976784,-0.8761047891378402,-0.998321009747684
1719466725588866600,1.210866455078125,0.4720185231871903,-1.0163736760497093,-1.0967238085716962
1719466725598908400,1.220908447265625,0.4937178754284977,-0.6996048974156379,-1.4635025265216826
1719466725608951300,1.230951416015625,0.4816296704888343,-0.7096352930426597,-1.333412503796816
1719466725618993400,1.240993408203125,0.4375964674949645,-0.9356710768282412,-1.0556742975637317
1719466725629036500,1.25103662109375,0.5142267027109861,-0.9875380421876908,-1.0326955730363725
1719466725639078400,1.261078369140625,0.4845762453347444,-0.9287035759031772,-0.850463275142014
1719466725649121300,1.271121337890625,0.2718918182924389,-0.9073492377072572,-0.5326049477055669
1719466725659163400,1.281163330078125,0.173544256787002,-0.6466834545671939,-0.4106690053418278
1719466725669206300,1.291206298828125,0.0242833773851394,-0.3437608304560184,-0.3404372389912605
1719466725679248400,1.301248291015625,-0.3732794781461357,-0.1324959148228168,-0.2668922564394771
1719466725689291500,1.31129150390625,-0.7613838927194476,-0.0162409407049417,0.1433307587005197
1719466725699334400,1.32133447265625,-0.8958134059533477,0.0583984129548072,0.427530123771727
1719466725709376300,1.331376220703125,-0.9779822783350944,0.2800023517727851,0.1882090342164039
1719466725719419400,1.34141943359375,-1.2169988319858909,0.5911205572992563,-0.0083424425400793
1719466725729457200,1.35145703125,-1.4666428703740235,0.8933663050621747,-0.0747835844360291
1719466725739500000,1.3615,-1.317294604949653,0.7939894005089998,-0.176230865522474
1719466725749542000,1.3715419921875,-0.6997533659756183,0.2503437110900878,-0.2446609892785549
1719466725759585000,1.3815849609375,0.0538473255217075,-0.4211737404823303,-0.1743370876651257
1719466725769627100,1.391627197265625,0.6487170062214136,-0.9071996001034974,-0.0024619331341236
1719466725779670000,1.401669921875,0.8309732695132493,-1.2384843953460454,0.2273755079567432
1719466725789712100,1.411712158203125,0.3592065291300416,-1.2349468688696623,0.2087151580851525
1719466725799755000,1.421755126953125,-0.5761196797832846,-0.8997738340169191,-0.1217091113379225
1719466725809797000,1.431797119140625,-1.818675562351942,-0.5607505534768105,0.27031216615187
1719466725819840300,1.44184033203125,-2.461978434570133,-0.1997153476148843,1.0441033944964409
1719466725829882000,1.451882080078125,-1.594844887395203,0.741164403772354,0.6611176381111145
1719466725839925000,1.461925048828125,-0.6935451589852571,1.1190478685826062,0.3333183468967676
1719466725849968000,1.471968017578125,-0.1648889489054679,0.7224620413899421,1.2315712549567222
1719466725860010200,1.48201025390625,-0.1244984863281249,0.4177297375082969,1.5156722742199895
1719466725870053000,1.49205322265625,-0.5251695370078087,0.5507563982069492,1.267758420625329
1719466725880095000,1.502094970703125,-0.7724246344327926,0.665514411765337,0.4573615272054448
1719466725890138000,1.51213818359375,-0.8518214117527008,0.4430710995137691,-0.6790479201424866
1719466725900180200,1.52218017578125,-1.3447934372499584,0.0994838720589876,-0.7864105627525597
1719466725910223000,1.53222314453125,-1.7040332841277122,0.1534884339690208,0.4129464487545192
1719466725920265000,1.542264892578125,-1.6971677822723985,0.7424088508754968,0.5288678070038557
1719466725930308000,1.55230810546875,-2.074871214340627,1.3323615334391594,-0.886290083065629
1719466725940350000,1.562349853515625,-2.43547358174324,2.141931364917755,-1.395329884658009
1719466725950393000,1.57239306640625,-1.973228118421137,2.764970324525237,-1.3218468614265322
1719466725960435200,1.582435302734375,-0.9756135033771396,1.7174036378324031,0.3472795061014592
1719466725970478000,1.59247802734375,-0.6305456819757819,0.234138426220417,3.005768208634853
