time,seconds_elapsed,x,y,z
1731265864044425000,0.018425048828125,0.856824919128418,-2.3452701637268065,9.34726255645752
1731265864054422000,0.028422119140625,0.8584709327697754,-2.352452768707275,9.370755660247802
1731265864064419000,0.038419189453125,0.8562263687133789,-2.35589443359375,9.39769042892456
1731265864074415900,0.048415771484375,0.8683470146179199,-2.3732523956298825,9.437793306732177
1731265864084413000,0.058412841796875,0.891241567993164,-2.3861212295532224,9.4488664894104
1731265864094410000,0.068409912109375,0.8949825080871582,-2.3891139816284177,9.45425344314575
1731265864104408000,0.078407958984375,0.91922379989624,-2.3765444229125974,9.444826274108886
1731265864114404900,0.08840478515625,0.9427169036865234,-2.368164717102051,9.434052366638182
1731265864124402000,0.09840185546875,0.97039986038208,-2.356492984008789,9.401281731414796
1731265864134399000,0.10839892578125,0.96411508102417,-2.323123798370361,9.39035818634033
1731265864144395800,0.118395751953125,0.98311905670166,-2.281225269317627,9.378836090850829
1731265864154393900,0.128393798828125,0.981323405456543,-2.2581810783386227,9.360430665588378
1731265864164391000,0.138390869140625,0.9871592720031738,-2.237082176208496,9.383474856567382
1731265864174388000,0.148387939453125,0.9901520240783692,-2.2143372604370115,9.405471584320068
1731265864184384800,0.158384765625,0.9798270294189452,-2.2186767509460448,9.426869761657716
1731265864194382000,0.168382080078125,0.9726444244384764,-2.217330012512207,9.457096557617186
1731265864204379000,0.17837890625,0.9766846397399902,-2.211494145965576,9.492261394500732
1731265864214377000,0.188376953125,0.9769839149475096,-2.222417691040039,9.495553421783448
1731265864224373800,0.198373779296875,0.9786299285888672,-2.233191598510742,9.483881688690184
1731265864234371000,0.20837109375,0.9798270294189452,-2.2330419609069825,9.459790034484865
1731265864244368000,0.218367919921875,0.997184991455078,-2.242020217132568,9.445574462127684
1731265864254365000,0.228364990234375,0.9917980377197264,-2.243366955566406,9.42926396331787
1731265864264362000,0.238362060546875,0.9928455009460448,-2.243516593170166,9.40427448348999
1731265864274360000,0.248360107421875,0.9585784896850584,-2.265214045715332,9.391704924774167
1731265864284356900,0.25835693359375,0.9490016830444336,-2.2789807052612305,9.388412897491454
1731265864294354000,0.26835400390625,0.9268553176879882,-2.311751340484619,9.386317971038816
1731265864304351000,0.27835107421875,0.9232640151977538,-2.3439234252929686,9.382726668548584
1731265864314348000,0.28834814453125,0.9153332221984862,-2.384175940704345,9.383175581359865
