time,seconds_elapsed,x,y,z
1734273671643302400,0.042302490234375,-0.3663166899288073,0.1996158327631652,0.2246270860314369
1734273671653308400,0.052308349609375,-0.1515191797226667,0.0341867856316268,0.1994979054719209
1734273671663314400,0.062314453125,-0.0232838084211573,-0.0364620370872318,0.1154629469573497
1734273671673320400,0.072320556640625,-0.0072158861955627,-0.0747806618265807,0.097079149004817
1734273671683327500,0.082327392578125,-0.0808623563604429,-0.1764987226784229,0.1277829148262739
1734273671693333500,0.09233349609375,-0.0811504160542041,-0.207460408783704,0.204499659281969
1734273671703339300,0.10233935546875,-0.0829481861911714,-0.1182483398921787,0.2561900990307331
1734273671713345500,0.112345458984375,-0.101403332346864,-0.0574433041870593,0.2675298236906528
1734273671723351600,0.1223515625,-0.114807661386393,0.0547850447632372,0.23079437648952
1734273671733357300,0.132357421875,-0.0627552199248224,0.1330358669184148,0.1918266401916742
1734273671743364400,0.1423642578125,-0.0603607260037213,0.2009142020106315,0.1206365502029657
1734273671753370600,0.15237060546875,-0.0443789111590012,0.2605992937751114,0.035140286964178
1734273671763376400,0.16237646484375,-0.0128847986774519,0.2681634454190731,0.0163128368973731
1734273671773382400,0.17238232421875,0.0541359697373583,0.2519187053218484,-0.0054950902849435
1734273671783388400,0.182388427734375,0.0170330774633213,0.2291078847073018,-0.0027612814068794
1734273671793395500,0.1923955078125,-0.089204031715542,0.2078571530163288,0.0121966337502002
1734273671803401500,0.2024013671875,-0.1559435720361769,0.1995944977141916,0.0051928924679756
1734273671813407500,0.212407470703125,-0.1443332137413323,0.20234847259745,-0.0864659850537776
1734273671823413200,0.222413330078125,-0.1026375137843191,0.2121010741963982,-0.2190226901531219
1734273671833419300,0.232419189453125,-0.1094699901528656,0.199361711871624,-0.2838759783357382
1734273671843425500,0.242425537109375,-0.1135634334789588,0.2093006298229098,-0.254280466017127
1734273671853432300,0.252432373046875,-0.1066886523386463,0.2062457722969353,-0.2110316913992166
1734273671863438300,0.262438232421875,-0.0348319881999865,0.2087371507212519,-0.1438841547995805
1734273671873444400,0.2724443359375,0.0233166877774521,0.1878383012078702,-0.0454904160648584
1734273671883450600,0.28245068359375,0.0125457029161974,0.2125217838265001,0.0121434422582387
1734273671893456400,0.292456298828125,-0.0404789445783942,0.1856779083035886,-0.0077554364323616
1734273671903463400,0.30246337890625,-0.055990365432389,0.2017885006271302,-0.0146627316027879
1734273671913469400,0.312469482421875,-0.1343313500890508,0.2720107684969902,0.0406014749795198
1734273671923475500,0.322475341796875,-0.0743428914638236,0.2900575895801186,-0.010606149688363
1734273671933481500,0.3324814453125,-0.0283416032673791,0.2953749852105975,-0.0572498274415731
1734273671943487500,0.342487548828125,0.0279178979625925,0.3313691125251352,-0.0263251123458147
1734273671953493200,0.3524931640625,0.0869348081419244,0.3115574737265706,0.0456838928103446
1734273671963500500,0.36250048828125,0.1221950316913425,0.2759910703048109,0.1310305184453725
1734273671973506600,0.372506591796875,0.111587676426582,0.2649759014241397,0.1580646558433771
1734273671983512300,0.38251220703125,0.0451078830206766,0.2316341883145272,0.1942559131652116
1734273671993518300,0.392518310546875,-0.0046513329371809,0.2051714210636913,0.2064396874338388
1734273672003524600,0.402524658203125,-0.0316615049377083,0.1806242781758308,0.1820236235797405
1734273672013531400,0.412531494140625,-0.0774271577473729,0.1662296959899366,0.142510528358817
1734273672023537400,0.422537353515625,-0.1530694779045879,0.1806789309725165,0.0849906518042087
1734273672033543400,0.43254345703125,-0.2277733847005292,0.193112003827095,0.0362105465441942
1734273672043549400,0.442549560546875,-0.2408359510976821,0.1800399024166166,-0.0215489839851856
1734273672053555500,0.452555419921875,-0.2666769331883639,0.0624836364418268,-0.0638186844378709
1734273672063561500,0.4625615234375,-0.283911268844828,0.0584394756175577,-0.1320399877488613
1734273672073568300,0.472568359375,-0.3565443607160821,0.098225980952382,-0.1355377667367458
1734273672083574500,0.482574462890625,-0.4112106379378586,0.1336355863772332,-0.0671183105051517
1734273672093580500,0.49258056640625,-0.4094832296233624,0.1252457975640893,-0.017570143482089
1734273672103586600,0.502586669921875,-0.3295574234606698,0.0783462453536689,0.0247194307148456
1734273672113592300,0.51259228515625,-0.2543485262846574,0.0186427411496639,0.0443096818476915
1734273672123598300,0.522598388671875,-0.2538823700776323,-0.0095287297151982,0.0840647691309452
1734273672133605400,0.53260546875,-0.3184802952596917,0.0251011235088109,0.0736129332214593
1734273672143611400,0.542611328125,-0.3792691835476085,0.0169051037020981,0.0612526333421468
1734273672153617400,0.552617431640625,-0.3848687205877155,-0.0402710739813745,-0.0160433723062276
1734273672163623400,0.56262353515625,-0.2378808641517534,-0.0879180835582316,-0.1063023199021816
1734273672173629400,0.57262939453125,-0.0947756213027983,-0.1186662730433046,-0.1539180575579404
1734273672183636500,0.582636474609375,-0.08726115401946,-0.0865485487706959,-0.155097622731328
1734273672193642500,0.592642578125,-0.1548879255034029,-0.0239171744212508,-0.1391273156613111
1734273672203648300,0.602648193359375,-0.2315458524439483,0.0714487409248948,-0.0716594610661268
1734273672213654500,0.612654541015625,-0.2397292319647967,0.1649148139990866,-0.0573684853851795
1734273672223660500,0.62266064453125,-0.1739351192681118,0.2382521451495587,-0.070444824579358
1734273672233666300,0.632666259765625,-0.187899931734614,0.2773233418218791,-0.0569470451027154
1734273672243673300,0.64267333984375,-0.2077372894963249,0.2718292744502425,-0.0645031595706939
1734273672253679600,0.6526796875,-0.2041913239851593,0.3338451472498476,-0.0690852266639471
1734273672263685400,0.662685302734375,-0.1186361701659858,0.3352288566932082,-0.0268161107331514
1734273672273691400,0.67269140625,-0.0229857753226533,0.3242236246846616,0.0333142405807971
1734273672283697400,0.682697509765625,0.0238873272722586,0.3220616243451834,0.0936164413303136
1734273672293703400,0.692703369140625,0.0650283890211954,0.2997467705540358,0.0996983915925025
1734273672303710500,0.70271044921875,0.1098035694887861,0.288202170971781,0.1133849716395139
1734273672313716500,0.712716552734375,0.187750915185362,0.2809280883155763,0.0982996307104825
1734273672323722200,0.72272216796875,0.2734525282705202,0.2521072136312723,0.1084177046209573
1734273672333728500,0.732728515625,0.2726136297609657,0.1993760326579213,0.145511463740468
1734273672343734500,0.742734619140625,0.2025463332571089,0.1911814741559326,0.136083710181713
1734273672353741300,0.7527412109375,0.1368045352695509,0.2105669964969158,0.1275666417270898
1734273672363747300,0.762747314453125,0.06773461577259,0.2199824750959873,0.1311439156919717
1734273672373753600,0.772753662109375,0.0877036370899528,0.2008313460327684,0.134879010567069
1734273672383759600,0.782759521484375,0.011762662779726,0.1419103705085813,0.1575894395470619
1734273672393765400,0.792765380859375,-0.0389810707034543,0.1146009233005344,0.1429822375237941
1734273672403771400,0.802771484375,-0.032941279082559,0.0874756004877388,0.1028612395375967
1734273672413778200,0.812778076171875,-0.0750619264533743,0.0541188359394669,0.0396820220470428
