time,seconds_elapsed,x,y,z
1727584630765800700,0.03780078125,-1.4447557404756546,-0.4024444900929927,-0.3343558732509613
1727584630775767600,0.047767578125,-1.4038677036397158,-0.003923895445466,2.0257535476893187
1727584630785733600,0.057733642578125,-1.2918307856082916,0.1053378587841987,2.4829408508390185
1727584630795699700,0.06769970703125,-1.4279247249230742,-0.5056412451952695,2.1225550487965346
1727584630805665500,0.07766552734375,-1.241917730795592,-0.6045598845869302,2.4993612397640943
1727584630815631600,0.087631591796875,-0.8590720404680818,-0.6909732626706362,2.6450866385161875
1727584630825597400,0.097597412109375,-0.1353318689011037,-0.913338248988986,2.7807886559039354
1727584630835563800,0.107563720703125,-0.1300216336637735,-0.715457131063938,2.798648137721419
1727584630845531000,0.11753076171875,-0.6346060632824897,0.3119897276639938,1.2497738511234522
1727584630855497000,0.1274970703125,-0.5549497582435607,1.0964432380646467,-0.8405126667529345
1727584630865462800,0.137462890625,0.5897161703940481,0.2104799027353525,-0.4805483049929142
1727584630875428900,0.147428955078125,0.6230323837362229,-0.6406196244835853,1.530477629163861
1727584630885394700,0.157394775390625,0.0729486971590668,-0.9614484921634197,2.8975884044229985
1727584630895361000,0.167361083984375,0.6192902745984494,-1.288920451119542,3.3743168588668104
1727584630905327900,0.177327880859375,-0.0371583122557029,-2.120937676727772,3.161013715404272
1727584630915294000,0.1872939453125,-0.9575210895866156,-2.5884371150553225,2.6644723069876437
1727584630925259800,0.197259765625,-1.1551634303197265,-2.166618062406778,1.5978835244387388
1727584630935225900,0.207225830078125,-1.0292458709739147,-0.955159036630392,0.7760881253764033
1727584630945192000,0.21719189453125,-0.994460534927249,0.5145481897503137,-0.2439230303928256
1727584630955158000,0.227157958984375,-0.1490848469815217,1.0212076720774173,0.1430705003291368
1727584630965123800,0.237123779296875,1.2911930722266436,-0.484036147108674,3.5939737552702424
1727584630975091000,0.247091064453125,2.036213859166205,-3.4313936678290364,4.251127165925502
1727584630985056800,0.257056884765625,2.302511510713398,-5.004509830757975,3.782579387588799
1727584630995022800,0.26702294921875,1.555011474178731,-3.580668283495307,0.1113321307629346
1727584631004989000,0.276989013671875,0.2301644262892194,-1.4971774171084165,-0.9475748651117086
1727584631014954800,0.286954833984375,-1.8446572680875657,1.4020067320734262,-2.154347194376588
1727584631024920800,0.2969208984375,-3.784345812739432,4.053912402954698,-3.656329673679173
1727584631034887000,0.306886962890625,-3.8549125101327895,3.198935157519579,-5.929534425887465
1727584631044854000,0.31685400390625,-1.6402663298770783,0.5096610022306441,-8.433701604628562
1727584631054819800,0.32681982421875,0.9628396542608736,-0.9912111777424812,-6.851289205566048
1727584631064786000,0.336785888671875,2.296994354727119,-0.4741600652605295,-5.033925310334563
1727584631074751700,0.346751708984375,-0.4444239754274487,0.0365460621088743,-7.291862643045187
1727584631084718000,0.356718017578125,0.6257368203893303,0.9985217930167912,-6.534967586177587
1727584631094684000,0.366683837890625,3.180454913455248,1.185550677537918,-5.087360547924042
1727584631104651000,0.376651123046875,4.842906479394435,-0.6453402232646942,-2.0005518864154817
1727584631114616800,0.386616943359375,4.482034647400677,-1.1488912181824444,1.2515522589728236
1727584631124583000,0.3965830078125,2.4889652256950736,0.4987707749038934,1.2814128519684076
1727584631134549000,0.406549072265625,1.2074936292767524,-0.0493880080252885,5.817182888948917
1727584631144514800,0.416514892578125,-0.4261339932382106,-1.3102233513891697,8.619044143497943
1727584631154481000,0.42648095703125,-0.421179877962172,-1.607234121108055,8.648175545436143
1727584631164446700,0.43644677734375,-0.3504059675589203,-0.0544090510576963,7.823486470758914
1727584631174413800,0.446413818359375,-0.4300456137239933,1.2127917356848716,4.413003781272471
1727584631184380000,0.4563798828125,-0.3637929801374673,1.073064700564742,1.650834193381667
1727584631194346000,0.466345947265625,-0.820802296371758,1.2089403209537266,-0.4173354774937033
1727584631204311800,0.476311767578125,-1.681877566421032,0.8269897528350353,-1.3819628919541835
1727584631214278000,0.48627783203125,-2.293823177345097,0.133411276102066,-1.5207625830963254
1727584631224244000,0.496243896484375,-1.5910028250142931,-0.077311787739396,-1.524804551963508
1727584631234209800,0.506209716796875,-0.3283300370901822,0.6414174968630075,-0.9432856434851884
1727584631244177000,0.516177001953125,0.6665577833384275,1.0908388421863318,0.2332119590252637
1727584631254143000,0.52614306640625,1.1127385393053293,0.9292647169172764,1.3399009890332818
1727584631264108800,0.53610888671875,0.9124310710161924,0.899643485635519,1.8927303941220044
1727584631274075000,0.546074951171875,0.4778840542197227,0.7606003411263227,2.042478472518921
1727584631284041000,0.556041015625,0.2961874706372618,0.3244967425376177,1.9592606756061317
1727584631294006800,0.5660068359375,0.374332786591351,-0.0041185412347316,1.8682862732172008
1727584631303974000,0.575973876953125,0.6208730137452483,-0.1690390543222427,1.900343791735172
1727584631313939700,0.585939697265625,0.943758229433,-0.1571802742242813,1.947989340007305
1727584631323906000,0.595906005859375,1.2431556020274757,0.1333411334753036,1.99175249388814
1727584631333871900,0.605871826171875,1.2794830529496073,0.3140823160290718,2.2522733155995605
1727584631343838000,0.615837890625,0.986834277832508,0.3974222780168056,2.691976399984956
1727584631353803800,0.6258037109375,0.5178174206793308,0.3144897277861833,3.415084922584891
1727584631363769900,0.635769775390625,-0.0244289233356714,-0.3558668633133173,4.0088066022932525
1727584631373736000,0.64573583984375,-0.3979021704882383,-1.2895008813560007,3.9939840039536354
1727584631383703000,0.655703125,-0.4867701021172106,-1.98416130810678,3.8610979207694527
1727584631393668900,0.6656689453125,0.6029055415086448,-2.361819147467613,2.319486903172731
1727584631403634700,0.675634765625,1.9903831052310763,-2.0416139646440743,0.5082485050842166
1727584631413601000,0.68560107421875,1.1521339994959532,-2.887286206117272,0.193386144593358
1727584631423566800,0.69556689453125,0.3385631887476891,-1.5256360343515871,-1.016354094566405
