time,seconds_elapsed,x,y,z
1724901675288295700,0.037295654296875,-0.0160681277215713,0.0225283504113554,0.0501671757042408
1724901675298270700,0.047270751953125,-0.0004128185845911,0.0151146035561338,0.0172778825372457
1724901675308244700,0.05724462890625,-0.0009249716410995,0.0352049496982246,-0.0039548751056194
1724901675318219800,0.0672197265625,-0.0373658220931189,0.0164534509444609,-0.021757073777914
1724901675328194800,0.07719482421875,-0.0339692658568499,0.0075707640478387,-0.0341588747113943
1724901675338169900,0.087169921875,-0.0153062102882307,0.0147708316197618,0.0261661223918199
1724901675348143900,0.097143798828125,-0.0146074360603524,-0.0037470045085996,0.0064010992139577
1724901675358118700,0.10711865234375,-0.0186210773071274,0.0021132292943075,-0.1341810914307832
1724901675368093700,0.11709375,0.0018608379939047,0.0281316868437454,0.0366717343151569
1724901675378068700,0.12706884765625,0.0324267673888942,0.0688253336187452,0.1089928741604089
1724901675388043500,0.13704345703125,0.0099364873905375,0.0946567076308652,-0.1169131457656621
1724901675398017500,0.147017578125,-0.0022633441053912,0.0803396841932088,-0.0151256729394197
1724901675407992800,0.156992919921875,0.0059183320821379,0.0093622140418738,-0.0353103828340768
1724901675417967900,0.1669677734375,0.0085912296693772,-0.0526671392938122,-0.0473287374079227
1724901675427942700,0.176942626953125,-0.0099982925888616,-0.090914708090946,0.0188864867776632
1724901675437916700,0.186916748046875,-0.0032909267375944,-0.0361380292972549,0.0201537302345037
1724901675447891700,0.1968916015625,-0.0218702289959182,0.0416237672319635,0.0187304194331169
1724901675457866800,0.20686669921875,-0.0471251319940667,0.1137417126553133,0.0381155033826828
1724901675467841800,0.216841796875,-0.055316092033172,0.1117664305269718,0.0120224462270736
1724901675477816800,0.22681689453125,-0.0634865298740565,0.0886557867156341,-0.0200175366342067
1724901675487790800,0.236790771484375,-0.0183540923674358,0.0767869236150756,-0.1145657058566808
1724901675497766000,0.246765869140625,0.0161675284088589,0.0644018180880695,-0.1299649350404739
1724901675507740700,0.25674072265625,0.0169937523832195,0.0364639002507552,-0.0793874249696731
1724901675517715700,0.2667158203125,-0.0002607036126661,0.0017777502622455,-0.0379512527316808
1724901675527691300,0.276691162109375,-0.003158401240484,-0.0266869313955307,0.0289145443171262
1724901675537665300,0.286665283203125,-0.0312420100171584,-0.0274019843297079,0.0730401017695665
1724901675547640300,0.296640380859375,-0.0676867991420673,-0.0310454553985968,0.052227615365386
1724901675557615400,0.306615478515625,-0.1026683655803091,-0.0311008388476446,0.0602823270052671
