time,seconds_elapsed,x,y,z
1733364976653788400,0.063788330078125,-0.0684205522101372,0.0300303966045379,-0.0177262108266353
1733364976663792400,0.07379248046875,-0.0924560192488133,0.0807829709812998,-0.029084640187025
1733364976673796400,0.08379638671875,-0.0802934704313054,0.0979436568796634,-0.0644879620015621
1733364976683801300,0.09380126953125,-0.1254590019233524,0.0946920346725732,-0.0897059898883104
1733364976693805300,0.103805419921875,-0.0863081276109442,0.0614711714636534,-0.0191577049344778
1733364976703809300,0.113809326171875,-0.0476717421593144,0.0458558883763849,0.0224099847286939
1733364976713813200,0.123813232421875,-0.0510581697272136,0.0474016565136611,0.0313034852802753
1733364976723818200,0.133818359375,-0.0467475034538656,0.0529428509626537,0.0326660058051347
1733364976733822500,0.143822509765625,-0.0388130571927875,0.0385677041295915,0.0519213258951902
1733364976743826400,0.153826416015625,-0.0088376056458801,0.042013460669294,0.0458189173668622
1733364976753830400,0.163830322265625,-0.0378174702841788,0.007726137272641,0.0015934066712856
1733364976763835400,0.17383544921875,-0.0517553582111373,-0.0348787134185433,-0.026854104655981
1733364976773838800,0.1838388671875,-0.0619790479205548,-0.074692399021238,-0.04668108715415
1733364976783842800,0.1938427734375,-0.0773251586776226,-0.0749489310655742,-0.0645586891502141
1733364976793846800,0.2038466796875,-0.0864323750451207,-0.0586414279304444,-0.0295686243116855
1733364976803851800,0.213851806640625,-0.0389569591755047,-0.0370530617829412,-0.0332055195093154
1733364976813856000,0.22385595703125,-0.0235602507423609,0.009668649642542,-0.0525052632629871
1733364976823860000,0.23385986328125,-0.0685605452027171,0.0077483491044491,0.0292857157170772
1733364976833864000,0.243864013671875,-0.062877056206204,-0.0076345134664326,0.0565992545783519
1733364976843868000,0.253867919921875,-0.0257481527080759,-0.0483547194547951,-0.0468318938016891
1733364976853873000,0.263872802734375,-0.0278270048087462,-0.0406604386251419,-0.0849035580426454
1733364976863876900,0.273876953125,-0.0540021507572382,-0.0034647535011172,-0.0724643477082252
1733364976873880800,0.283880859375,-0.0757264182440936,-0.0120904699619859,-0.0472299532085657
1733364976883884800,0.293884765625,-0.0917444369133561,-0.0134131699331104,-0.0667407093644142
1733364976893889800,0.303889892578125,-0.0846624792957678,-0.023663564986363,-0.0748158792704343
1733364976903894000,0.31389404296875,-0.1065063911069184,-0.0082384707089513,-0.0192664260059595
1733364976913897700,0.323897705078125,-0.0794204139238223,0.0187716282263398,0.0259124398916959
1733364976923901700,0.333901611328125,-0.0835328176787123,0.0205976015444844,-0.0141939450472593
1733364976933906700,0.34390673828125,-0.1211153101632371,0.0259472920093685,-0.0234738145679235
1733364976943911000,0.353910888671875,-0.1484544949224218,0.0147402538184076,-0.0380745868504047
1733364976953915000,0.363914794921875,-0.1071393917808309,0.0508444904439151,-0.0773830994099378
1733364976963918800,0.3739189453125,-0.0967026073100045,0.0625900194257497,-0.0642833793401718
1733364976973923800,0.383923828125,-0.0969133274512365,0.0576654225051403,-0.0344219095617532
1733364976983928000,0.393927978515625,-0.0652016632288694,0.0549554328940808,-0.0241068517744541
1733364976993931800,0.403931884765625,-0.0835477229868993,0.0687296912245452,-0.0712158089518547
1733364977003935700,0.413935791015625,-0.0799457895047962,0.0593824555560946,-0.0572293691754341
