time,seconds_elapsed,x,y,z
1730323471966871800,0.021871826171875,2.913893058013916,9.019107291412354,-1.3907318893432616
1730323471976925000,0.031925048828125,2.8082489097595214,8.897003006744384,-1.3551181396484375
1730323471986976800,0.041976806640625,2.5775077247619627,8.944587764739989,-1.3935750038146972
1730323471997030000,0.05202978515625,2.606537419891357,9.02090294265747,-1.6789339141845705
1730323472007081700,0.062081787109375,2.8625673599243164,8.82981572265625,-1.9909283180236812
1730323472017134800,0.072134765625,3.131466133880615,8.697386443328856,-2.150142728424072
1730323472027187000,0.08218701171875,3.423708374023437,8.64456436920166,-2.1561282325744626
1730323472037239800,0.09223974609375,3.575740179443359,8.500762631988525,-1.9488801513671876
1730323472047291600,0.102291748046875,3.7216368431091302,8.207173653411864,-1.67908355178833
1730323472057345000,0.112344970703125,3.824587514495849,7.7304282478332516,-1.2042834350585936
1730323472067396900,0.12239697265625,3.959410995483398,7.977779206848144,-0.7423521522521972
1730323472077449700,0.13244970703125,4.581903427124023,8.772354882812499,-1.3593079925537108
1730323472087501800,0.142501708984375,5.072116217041016,8.659677767181396,-1.9979612854003903
1730323472097555000,0.152554931640625,5.273977344512939,8.20343271331787,-2.3324013298034667
1730323472107606800,0.162606689453125,5.111770182037353,7.799261545562744,-2.422183892059326
1730323472117660000,0.172659912109375,4.446780670928955,7.256825231933593,-2.066644945526123
1730323472127711700,0.182711669921875,3.7550060287475584,6.640019029235839,-1.359008717346191
1730323472137764900,0.192764892578125,3.347991746520996,6.510432864379882,-0.5488707305908203
1730323472147817000,0.20281689453125,3.8748657493591305,7.124096677398681,-0.5339069702148437
1730323472157869800,0.212869873046875,4.530577729034423,7.244554948425293,-0.3069067253112792
1730323472167921700,0.222921630859375,5.47119970626831,7.6101196144104,-0.3465606903076171
1730323472177974800,0.232974853515625,6.316652167510986,7.397783854675293,-1.115249060821533
1730323472188027000,0.24302685546875,6.230311270141601,6.58270782699585,-1.48111300201416
1730323472198079700,0.253079833984375,5.878662901306152,6.412719509124756,-1.719784980010986
1730323472208131800,0.2631318359375,5.641188024139404,6.562656388092041,-1.7501614135742187
1730323472218184700,0.273184814453125,5.071068753814697,6.366780764770508,-1.0322001907348632
1730323472228236800,0.28323681640625,4.464886820983886,6.240336989593506,-0.2965817306518554
1730323472238290000,0.2932900390625,4.186411240386962,6.143072547149658,0.2961328178405761
1730323472248341800,0.303341796875,4.688595038604736,6.527491551208496,0.4590881683349609
1730323472258394600,0.31339453125,6.711545803833007,7.107337265777588,-1.5511434005737303
1730323472268447000,0.323447021484375,8.319252218627929,7.135918048095703,-2.8488007003784177
1730323472278499800,0.333499755859375,9.33409444732666,7.314734984588623,-2.8758851066589357
1730323472288551700,0.3435517578125,9.743652568817138,7.447912451934814,-2.805555432891845
1730323472298605600,0.35360546875,9.543138179779053,7.171980710601806,-2.233640511322021
1730323472308657400,0.363657470703125,9.3086560546875,6.842329069519042,-1.2729670951843262
