time,seconds_elapsed,x,y,z
1719368853135649800,0.05164990234375,0.0,0.0,0.0
1719368853140453000,0.056453125,-0.0205349326133728,-0.0169981718063354,0.0011796951293945
1719368853145255700,0.061255615234375,-0.0189235508441925,-0.0131889581680297,-0.0119810104370117
1719368853150058500,0.06605859375,-0.0326918959617614,-0.0171935558319091,0.0107698440551757
1719368853154861300,0.070861328125,-0.0304164886474609,0.0110995769500732,0.0067205429077148
1719368853159664000,0.0756640625,0.0002559423446655,0.0251762866973876,-0.0083436965942382
1719368853164466700,0.080466796875,0.0082189738750457,0.0584577322006225,-0.0235538482666015
1719368853169269500,0.08526953125,0.0069833993911743,0.0867033004760742,-0.0310726165771484
1719368853184879900,0.1008798828125,0.0680658817291259,0.2149329185485839,-0.0239763259887695
1719368853189682700,0.1056826171875,0.0947259068489074,0.2332777976989746,-0.0252885818481445
1719368853194485500,0.110485595703125,0.1143366694450378,0.248698890209198,-0.0432186126708984
1719368853199288300,0.115288330078125,0.1063723564147949,0.274554967880249,-0.0567760467529296
1719368853204091100,0.120091064453125,0.0946816802024841,0.2489750981330871,-0.0786104202270507
1719368853208893700,0.124893798828125,0.0871241092681884,0.1981722116470337,-0.0859403610229492
1719368853213696500,0.129696533203125,0.0553004741668701,0.1522335410118103,-0.0537519454956054
1719368853218499300,0.134499267578125,0.023282766342163,0.0990829467773437,-0.0280771255493164
1719368853223302100,0.13930224609375,0.0030613541603088,0.04339599609375,-0.0537004470825195
1719368853228104700,0.144104736328125,-0.0252110958099365,0.0063740015029907,-0.0691146850585937
1719368853232907500,0.148907470703125,0.0137597322463989,0.010769248008728,-0.0475234985351562
1719368853237710300,0.15371044921875,0.0506681203842163,0.0156940817832946,0.020918846130371
1719368853242513200,0.15851318359375,0.0593916773796081,0.0074864029884338,0.1150236129760742
1719368853247316000,0.16331591796875,0.0138536691665649,-0.0418134331703186,0.101078987121582
1719368853252118500,0.168118408203125,-0.015950322151184,-0.0708179473876953,0.0625944137573242
1719368853256921300,0.17292138671875,-0.0076596140861511,-0.1045722365379333,0.0015249252319335
1719368853261724200,0.17772412109375,0.0570222735404968,-0.111838161945343,-0.0549879074096679
1719368853266527000,0.18252685546875,0.1255186796188354,-0.1086828112602233,-0.0611248016357421
1719368853271329800,0.187329833984375,0.1633838415145874,-0.1257938146591186,-0.0129013061523437
1719368853276132400,0.19213232421875,0.1440932750701904,-0.1324610114097595,0.0440349578857421
1719368853280935200,0.19693505859375,0.1054821610450744,-0.1093747615814209,0.0875167846679687
1719368853285738000,0.201738037109375,0.0758613944053649,-0.117596685886383,0.1447219848632812
1719368853290540800,0.206540771484375,0.0615328550338745,-0.0849497318267822,0.1214332580566406
1719368853295343400,0.21134326171875,0.0509681701660156,-0.0192751884460449,0.039769172668457
1719368853300146200,0.216146240234375,0.057703673839569,0.0335516929626464,-0.0301322937011718
1719368853304949000,0.220948974609375,0.0662974715232849,0.0506275296211242,-0.0375518798828125
1719368853309751800,0.225751708984375,0.0581432580947876,0.0596628785133361,-0.006317138671875
1719368853314554600,0.2305546875,0.0759094953536987,0.0827571749687194,0.0334367752075195
1719368853319357200,0.235357177734375,0.0662884712219238,0.0987364053726196,0.0559272766113281
1719368853324160000,0.240159912109375,0.0745750665664672,0.0784984230995178,0.0767440795898437
1719368853328962800,0.244962890625,0.0618260502815246,0.0812619924545288,0.0819482803344726
1719368853333765600,0.249765625,0.0401063561439514,0.078408658504486,0.0719165802001953
1719368853338568400,0.254568359375,0.0026635527610778,0.0911162495613098,0.0598402023315429
1719368853343371000,0.25937109375,-0.0733445286750793,0.1107010841369628,0.050398826599121
1719368853348173800,0.264173828125,-0.1663386821746826,0.1065768599510192,0.0353479385375976
