time,seconds_elapsed,x,y,z
1731865880840095000,0.051094970703125,-0.0556023890281096,-0.1396810405539348,-0.1283814652413129
1731865880850030000,0.061030029296875,-0.0646967459140345,-0.1787960215690545,-0.0521498739540576
1731865880859965200,0.070965087890625,-0.0548204448701813,-0.1912224089545197,-0.0094230773836374
1731865880869901000,0.080901123046875,-0.0713065559752285,-0.1640079100209288,-0.0753787738502025
1731865880879836200,0.090836181640625,-0.0788124746259301,-0.1165362387446686,-0.1871340984612703
1731865880889772300,0.100772216796875,-0.090110296372883,-0.0651933885908685,-0.3219295223981142
1731865880899707100,0.11070703125,-0.0506675264418125,-0.0164267273343168,-0.3168716544866561
1731865880909642000,0.12064208984375,0.0127339189646765,-0.0155177775295451,0.0225298117160797
1731865880919578000,0.130578125,0.0422303548229858,-0.0427882261677645,0.3257961346983909
1731865880929513000,0.140512939453125,0.0501595038544386,-0.0707493970165029,0.3438233742982149
1731865880939449000,0.150448974609375,-0.0123486094415187,-0.0338167832754552,0.2131342166364193
1731865880949384200,0.16038427734375,-0.0769262955531477,-2.67784090712e-05,0.1935878046452999
1731865880959319000,0.170319091796875,-0.173992000554502,0.0117870117696933,0.2319821249693632
1731865880969255200,0.180255126953125,-0.3036024596014991,0.001201247282233,0.2835959923505783
1731865880979190000,0.19018994140625,-0.3825402411075309,-0.0413161260548979,0.2979530190050601
1731865880989125000,0.200125,-0.4135745175249874,-0.0885277033565565,0.3208347128987312
1731865880999061000,0.21006103515625,-0.394751378307119,-0.1391845805401913,0.3260714445084333
1731865881008996000,0.21999609375,-0.3801698952469974,-0.1362703918602317,0.2513794838786125
1731865881018932200,0.22993212890625,-0.3637598085202276,-0.1212207980980165,0.143446932426095
1731865881028867000,0.2398671875,-0.3407156906064599,-0.0249401973260566,-0.0035790275305509
1731865881038802200,0.24980224609375,-0.3281314457781613,0.079391553155519,-0.1427794084280729
1731865881048738000,0.259738037109375,-0.2785763375576585,0.1619935745238326,-0.2304968548476695
1731865881058673200,0.269673095703125,-0.2403036343192681,0.1718499470245093,-0.2252799969822168
1731865881068609000,0.279609130859375,-0.1520223800044506,0.1450613088201731,-0.1857254007071256
1731865881078544100,0.289544189453125,-0.0183407625284045,0.085231968013104,-0.201330966117978
