time,seconds_elapsed,x,y,z
1732033610837900800,0.01690087890625,1.035492218017578,8.393322832489012,-5.719598128509521
1732033610847915800,0.026915771484375,1.144727668762207,8.56765064086914,-5.744886883544922
1732033610857930000,0.036929931640625,1.15565121383667,8.591592657470702,-5.72678073348999
1732033610867943700,0.046943603515625,1.192611701965332,8.431630059051512,-5.583128633880615
1732033610877958700,0.056958740234375,1.2587515228271484,8.356063069152832,-5.396979454803467
1732033610887972900,0.066972900390625,1.2829928146362304,8.372822480773925,-5.117306773376464
1732033610897986800,0.07698681640625,1.3739724777221678,8.317157292175292,-4.74396095199585
1732033610908001800,0.087001708984375,1.6083049652099608,8.299350417327881,-4.531475554656982
1732033610918016000,0.09701611328125,1.8800468536376955,8.239794651031493,-4.52608860092163
1732033610928029700,0.10702978515625,2.0862474716186523,8.198345034790039,-4.5605052497863765
1732033610938044000,0.1170439453125,2.277185054016113,8.124573696136475,-4.593575160217285
1732033610948059000,0.127058837890625,2.398092237854004,7.975833917999267,-4.634426226043701
1732033610958072800,0.13707275390625,2.4350527259826658,7.813028205108642,-4.9078141281127925
1732033610968087000,0.147087158203125,2.468721186828613,7.777564093017578,-5.219658894348144
1732033610978102000,0.15710205078125,2.638110954284668,7.754220626831054,-5.683535466003417
1732033610988115700,0.16711572265625,2.731185543823242,7.824400662994384,-6.405087991333008
1732033610998130000,0.1771298828125,2.5260323890686034,7.945158209228516,-6.548740090942382
1732033611008145000,0.187144775390625,2.374150221252441,7.962366533660888,-6.512527790832519
1732033611018158800,0.197158935546875,2.2931962776184083,7.681796026611328,-6.300341668701171
1732033611028173000,0.207173095703125,2.2459107948303223,7.247996613311767,-5.849782843780517
1732033611038186800,0.217186767578125,2.4814403831481933,7.018153253936768,-5.4686558670043945
1732033611048201700,0.22720166015625,2.5507225936889646,6.8122519111633295,-4.899733697509765
1732033611058216000,0.2372158203125,2.5905261962890624,6.574777033996582,-4.471770150756836
1732033611068230000,0.24722998046875,2.4938603042602536,6.749553755187988,-4.526986426544189
1732033611078244900,0.257244873046875,2.468272274017334,7.054066278839111,-4.90975941696167
1732033611088259000,0.267259033203125,2.357839722442627,7.331045483398437,-5.287893641662597
1732033611098273000,0.27727294921875,2.4774001678466795,7.848791592407226,-5.839757124328613
1732033611108287000,0.287286865234375,2.605489956665039,8.196699021148682,-6.292560513305664
1732033611118302000,0.297302001953125,2.899078935241699,8.288726147460936,-6.494720915985107
1732033611128316000,0.30731591796875,3.346495370483398,8.149413538360594,-6.404639078521728
1732033611138329900,0.317329833984375,3.618536534118652,7.821856823730468,-5.921309618377685
1732033611148345000,0.327344970703125,3.681234690093994,7.430255214691162,-5.213374114990234
1732033611158359000,0.337359130859375,3.766228849029541,7.217769817352295,-4.325274936676025
1732033611168373000,0.347373046875,3.8236896888732903,6.900089184570312,-3.367594272613525
1732033611178388000,0.357387939453125,3.6098575531005856,6.860135944366455,-2.644246096038818
1732033611188402000,0.36740185546875,3.7753567428588863,7.42441934814453,-3.1759085021972653
1732033611198416000,0.377415771484375,3.85631068649292,7.901015116119384,-4.270058660888672
1732033611208430000,0.38743017578125,3.5734956153869626,7.862857527160644,-4.9461213546752925
1732033611218445000,0.397445068359375,3.286041778564453,7.676109797668457,-5.1425955284118645
1732033611228459000,0.407458984375,3.285592865753173,7.362020467376708,-4.7870565818786615
1732033611238473000,0.417472900390625,3.564218083953857,6.9153522201538085,-4.165312338256836
1732033611248488000,0.427488037109375,3.780145146179199,6.834847189331055,-3.6022260353088376
1732033611258502000,0.437501953125,3.8973113899230953,6.906673239135742,-2.9050644393920897
1732033611268516000,0.44751611328125,4.252999974060058,6.872106952667236,-1.971625067138672
1732033611278531000,0.457531005859375,4.102015631866455,7.12529377822876,-1.6862661567687989
1732033611288544800,0.467544677734375,3.970334540557861,7.587973249053954,-2.0878934852600097
1732033611298559000,0.47755908203125,4.263175331115723,8.054393659973144,-2.328361114501953
1732033611308573000,0.487572998046875,4.793939911651611,8.172607366943359,-2.6855460746765134
1732033611318588000,0.497587890625,5.2639516250610345,8.004564337921142,-2.8420670082092285
1732033611328602000,0.50760205078125,5.47808303604126,7.454646144104004,-2.3952491233825683
1732033611338615800,0.51761572265625,5.216965417480468,7.09925683517456,-1.7592893074035645
1732033611348630800,0.527630859375,5.195417602539062,7.277924134063721,-1.7724574165344238
1732033611358645000,0.53764501953125,5.314529135131836,7.420079857635498,-1.4944307487487791
1732033611368659000,0.547658935546875,5.2165165046691895,7.470956642913818,-0.9944915145874024
1732033611378674000,0.557673828125,5.035903916931152,7.4682631660461425,-0.5874772323608398
1732033611388688100,0.567688232421875,4.889408702850342,7.863605715179442,-0.3326443931579589
1732033611398701800,0.577701904296875,4.364928901672363,8.417264849090575,-0.8277952239990234
1732033611408716000,0.587716064453125,4.389469468688964,8.852411000823974,-1.0913070442199706
1732033611418731000,0.59773095703125,4.594921898651123,9.153032946777342,-1.565807885742187
1732033611428745000,0.607744873046875,4.377348822784423,9.298630335235597,-1.9936217948913573
1732033611438759200,0.61775927734375,4.091690637207031,9.24326442184448,-2.092083338165283
1732033611448774100,0.627774169921875,3.418321420288086,9.018059828186034,-2.5782559127807616
1732033611458787800,0.637787841796875,2.9685107833862303,8.857648316955565,-2.952499559783935
1732033611468802000,0.647802001953125,4.856338792419433,8.417863399505615,-1.6870143447875976
1732033611478816000,0.65781591796875,7.370100897979736,7.604433385467529,0.1605611488342285
1732033611488831000,0.6678310546875,8.655188639068603,7.791480390167236,-0.9873089096069336
1732033611498845200,0.67784521484375,9.552116436004638,8.104971170043944,-1.0556932945251465
1732033611508859000,0.68785888671875,10.255413173675535,8.0567878616333,-0.9564835632324218
1732033611518873900,0.697873779296875,10.224737464904784,7.966107473754882,-0.8577227447509765
1732033611528888000,0.70788818359375,9.495104508972169,8.02581287765503,-0.7085340538024902
1732033611538902000,0.717902099609375,8.497021691894531,8.163479473114013,-0.0863408973693847
1732033611548916200,0.727916259765625,7.575403690338134,8.493131114196776,0.5753565864562988
1732033611558931000,0.737930908203125,6.773046858978272,8.828468984222411,0.9069535163879394
1732033611568945000,0.74794482421875,6.099827279663086,8.522609722137451,0.955735375213623
1732033611578959000,0.757958984375,6.138733056640625,8.009951291656494,0.4486135360717773
1732033611588974000,0.76797412109375,6.429927833557128,7.700650364685058,-0.6218938812255859
1732033611598988000,0.777988037109375,6.295553265380859,7.0549641044616695,-1.365592771911621
1732033611609002000,0.788001953125,5.897367601776122,6.847865660858154,-2.1918916198730467
1732033611619016000,0.798015869140625,5.4227171226501465,7.017704341125488,-2.329558215332032
1732033611629031000,0.808031005859375,4.715978720092773,7.521234877777099,-2.312948441314697
1732033611639045000,0.818045166015625,3.590853577423096,8.276904776763915,-2.6210522674560544
1732033611649059000,0.82805908203125,2.602197929382324,8.649801685333252,-2.5369559341430663
1732033611659074000,0.838073974609375,2.1499930908203124,8.664166895294189,-2.4545056144714352
1732033611669088000,0.848087890625,2.1128829650878904,8.530390877532959,-2.4052748428344723
1732033611679102000,0.85810205078125,2.1134815155029294,8.29321527557373,-2.332700605010986
1732033611689117000,0.868116943359375,2.117372093200684,7.941417269134521,-2.3976433250427243
1732033611699131100,0.878131103515625,2.334047343444824,7.548468921661376,-2.615515676116943
1732033611709145000,0.88814501953125,2.703203311920166,7.351545835113525,-3.1893758865356445
1732033611719158800,0.89815869140625,2.9608792655944822,7.421875508880615,-3.896712839508056
1732033611729174000,0.908174072265625,3.176806327819824,7.5813891944885246,-3.9713820037841794
1732033611739188000,0.91818798828125,3.416226493835449,7.826046676635742,-3.414131567382812
1732033611749202000,0.928201904296875,3.693355335998535,7.972392253112792,-2.633921101379394
1732033611759217000,0.938216796875,4.126855474090576,7.925854958343505,-1.6897078216552734
1732033611769231000,0.948231201171875,4.616918626403808,7.707234419250488,-0.6522703147888184
1732033611779244800,0.958244873046875,4.973804311370849,7.36157155456543,0.367061042022705
1732033611789259000,0.968259033203125,5.021538706970214,7.100154660797119,1.2544120323181152
1732033611799274000,0.97827392578125,4.87145219039917,6.903680487060546,1.9321207397460936
1732033611809288000,0.988287841796875,4.611531672668456,6.511330690002441,2.607435245513916
1732033611819302100,0.99830224609375,4.327369863128662,6.03293927078247,3.3975217933654784
1732033611829317000,1.008317138671875,4.022857339477539,5.936722291564941,3.644423839569092
1732033611839330800,1.018330810546875,3.856609961700439,5.972036766052246,3.632003918457031
1732033611849345000,1.028344970703125,4.07313557434082,5.617994195556641,3.928585649108887
1732033611859359000,1.03835888671875,4.921431150054931,5.003731832122803,4.191050006103516
1732033611869374000,1.0483740234375,6.244077929687499,4.670638526153565,4.097227228546142
1732033611879388200,1.05838818359375,7.383568282318115,4.80755693359375,3.918111016845703
1732033611889401900,1.06840185546875,7.803601036071777,4.959439101409912,4.445583570098877
1732033611899416800,1.078416748046875,7.575702965545654,5.01166262512207,5.245396562194824
1732033611909431000,1.08843115234375,6.793996123504638,4.983830030822753,5.894674124908447
1732033611919445000,1.098445068359375,5.689072057342529,4.992957924652099,6.235249311065673
1732033611929460000,1.1084599609375,4.709993215942383,4.913649994659424,6.710647978210448
1732033611939474000,1.118473876953125,3.821145849609375,4.810549685668945,7.298873398590087
1732033611949487900,1.12848779296875,3.133261785125732,4.812794249725341,7.725939119720459
1732033611959502000,1.138502197265625,2.577208449554443,4.8898576156616205,8.549843766021729
1732033611969517000,1.14851708984375,1.7817349479675293,5.066429988098144,9.190891260528565
1732033611979531000,1.158531005859375,0.9406219772338866,5.398326193237304,9.412803826904296
1732033611989545000,1.168544921875,-0.0588075782775878,5.651662656402587,9.343222341156006
1732033611999560000,1.178559814453125,-1.1082160934448242,5.468356591796875,9.318532136535644
1732033612009574000,1.188573974609375,-1.8611925155639648,4.882525373077392,9.409511799621582
1732033612019588000,1.198588134765625,-1.9801544105529785,4.486883548736572,9.100809423065185
1732033612029602000,1.20860205078125,-1.567304261779785,4.369268392181397,8.974066372680664
1732033612039617000,1.218616943359375,-0.757166275024414,4.365527452087402,8.991573972320555
1732033612049631000,1.228630859375,0.0531213493347167,4.132541703033447,9.419088606262209
1732033612059645000,1.23864501953125,0.3348889572143554,3.800196585083008,9.955539415740969
1732033612069660000,1.248659912109375,0.3190273712158203,3.4460043769836424,10.373477243041991
1732033612079673900,1.258673828125,0.0619499679565429,2.896535095977783,10.570998880004884
1732033612089687800,1.268687744140625,-0.3965396499633788,2.271947737884521,10.857405253601074
1732033612099701800,1.27870166015625,-0.6515221267700195,1.5987281585693358,11.058518193054198
