time,seconds_elapsed,x,y,z
1719660463205619700,0.01161962890625,-0.1951274353027343,-0.5063736511230469,9.769090961456298
1719660463215580700,0.02158056640625,-0.225952781677246,-0.5099649536132812,9.746046770477294
1719660463225540900,0.031540771484375,-0.2715922508239746,-0.5587468124389648,9.737816702270509
1719660463235501800,0.041501708984375,-0.2841618095397949,-0.5526116706848144,9.783456171417235
1719660463245462800,0.051462890625,-0.3137900550842284,-0.5199906730651855,9.860968450164794
1719660463255422700,0.061422607421875,-0.2914940521240234,-0.5014356101989745,9.902866979217528
1719660463265383700,0.0713837890625,-0.2199672775268554,-0.4357447021484374,9.899574951934811
1719660463275345000,0.081344970703125,-0.18510171585083,-0.4746504791259765,9.849296717071532
1719660463285304800,0.091304931640625,-0.1777694732666015,-0.4516062881469726,9.775824653625488
1719660463295265800,0.101265869140625,-0.1707365058898925,-0.4719570022583007,9.74260510559082
1719660463305226800,0.111226806640625,-0.181959326171875,-0.4873696754455566,9.764003282928469
1719660463315188000,0.12118798828125,-0.1381155082702636,-0.4900631523132324,9.812186591339112
1719660463325148000,0.13114794921875,-0.1116296524047851,-0.4746504791259765,9.7943797164917
1719660463335108900,0.14110888671875,-0.1478419525146484,-0.4604349067687988,9.759663792419431
1719660463345069800,0.15106982421875,-0.1849520782470703,-0.462829108428955,9.695469260406494
1719660463355029800,0.16102978515625,-0.2627636322021484,-0.4942530052185058,9.69142904510498
1719660463364990700,0.17099072265625,-0.3033154228210449,-0.4885667762756347,9.745597857666016
1719660463374952000,0.180951904296875,-0.2989759323120117,-0.5066729263305664,9.79378116607666
1719660463384912000,0.190911865234375,-0.2466027709960937,-0.5488707305908203,9.830592016601562
1719660463394872800,0.200872802734375,-0.1490390533447265,-0.5392939239501953,9.859023161315918
1719660463404833800,0.210833740234375,-0.1089361755371093,-0.5282207412719726,9.872939458465575
1719660463414793700,0.220793701171875,-0.1138742164611816,-0.5781997009277343,9.87638112335205
1719660463424755000,0.2307548828125,-0.1773205604553222,-0.6190507667541504,9.855282221221923
1719660463434715600,0.240715576171875,-0.2554313896179199,-0.6376058296203613,9.8326869430542
1719660463444675800,0.25067578125,-0.2958335426330566,-0.6124667121887206,9.81981810913086
1719660463454636800,0.26063671875,-0.3366846084594726,-0.5898714340209961,9.804106160736085
1719660463464597800,0.27059765625,-0.2997241203308105,-0.575206948852539,9.817124632263184
1719660463474558700,0.280558837890625,-0.2579752288818359,-0.5591957252502441,9.8326869430542
1719660463484518700,0.2905185546875,-0.2277484329223632,-0.5374982727050781,9.809792389678954
1719660463494480000,0.30047998046875,-0.2018611274719238,-0.5351040710449219,9.789142400360106
1719660463504440800,0.31044091796875,-0.1445499252319335,-0.5801449897766113,9.746046770477294
1719660463514400800,0.32040087890625,-0.1233013854980468,-0.6362590911865234,9.702951140594482
1719660463524361700,0.33036181640625,-0.1770212852478027,-0.6163572898864745,9.68409680252075
1719660463534322700,0.34032275390625,-0.2275987953186035,-0.5894225212097167,9.69112976989746
1719660463544283000,0.350282958984375,-0.2385223403930663,-0.5644330413818359,9.706093530273437
1719660463554243800,0.360243896484375,-0.2605190681457519,-0.5398924743652344,9.755773214721678
1719660463564205000,0.370205078125,-0.3330933059692382,-0.4972457572937011,9.747393508911133
1719660463574165000,0.3801650390625,-0.3414730117797851,-0.5125087928771972,9.693523971557616
1719660463584125700,0.390125732421875,-0.311545491027832,-0.5834370170593262,9.701305126953123
1719660463594087000,0.4000869140625,-0.2825157958984375,-0.5636848533630371,9.711330846405028
1719660463604046800,0.410046875,-0.2817676078796386,-0.5542576843261718,9.767295310211182
1719660463614007800,0.4200078125,-0.2575263160705566,-0.5714660087585449,9.8059018119812
1719660463623968800,0.42996875,-0.2038064163208007,-0.5840355674743652,9.802609784698486
1719660463633929700,0.4399296875,-0.1164180557250976,-0.5873275947570801,9.780014506530762
1719660463643890000,0.449889892578125,-0.0837970581054687,-0.6254851837158203,9.746794958496093
1719660463653851000,0.459850830078125,-0.1072901618957519,-0.6691793640136718,9.76849241104126
1719660463663811800,0.469811767578125,-0.1384147834777832,-0.7053916641235352,9.805602536773682
1719660463673771800,0.479771728515625,-0.1137245788574218,-0.7495347572326659,9.8709941696167
1719660463683732700,0.489732666015625,-0.0984615432739257,-0.7677905448913573,9.900772052764893
1719660463693694000,0.49969384765625,-0.0948702407836914,-0.7529764221191406,9.924265156555176
1719660463703654000,0.50965380859375,-0.0951695159912109,-0.7701847465515136,9.899724589538572
1719660463713614600,0.519614501953125,-0.1342249305725097,-0.780809016418457,9.856479322052
1719660463723575800,0.529575927734375,-0.2060509803771972,-0.7933785751342773,9.814880068206786
1719660463733535700,0.53953564453125,-0.2558803024291992,-0.7835024932861328,9.756820677947998
1719660463743497000,0.5494970703125,-0.2813186950683594,-0.8114847251892089,9.737068514251709
1719660463753457700,0.559457763671875,-0.2840121719360351,-0.8681973770141601,9.764302558135986
1719660463763419000,0.5694189453125,-0.2412158172607421,-0.8869020774841309,9.875483297729492
1719660463773378800,0.57937890625,-0.1677437538146972,-0.9035118515014648,9.94596260910034
1719660463783339800,0.58933984375,-0.1485901405334472,-0.9029133010864258,9.973495928192138
1719660463793301000,0.599301025390625,-0.1575683967590332,-0.8714894042968749,9.897928938293456
1719660463803261000,0.609260986328125,-0.2272995201110839,-0.8520365158081055,9.81921955871582
1719660463813222000,0.619221923828125,-0.304512523651123,-0.838868406677246,9.781361244964598
1719660463823182800,0.629182861328125,-0.3513490936279296,-0.8572738319396972,9.791536602020264
1719660463833142800,0.639142822265625,-0.3336918563842773,-0.8755296195983886,9.777470667266844
1719660463843104000,0.64910400390625,-0.2691980491638183,-0.873434693145752,9.750984811401366
1719660463853064700,0.659064697265625,-0.1877951927185058,-0.8722375923156738,9.741258367156982
1719660463863026000,0.66902587890625,-0.1473930397033691,-0.86191259765625,9.739013803100583
1719660463872985900,0.67898583984375,-0.1605611488342285,-0.8090905235290526,9.764003282928469
1719660463882946800,0.68894677734375,-0.2057517051696777,-0.6928221054077148,9.782558345794676
1719660463892907800,0.69890771484375,-0.2340332122802734,-0.5804442649841308,9.740659816741942
1719660463902867700,0.70886767578125,-0.2874538368225097,-0.5831377418518066,9.6649431892395
1719660463912829000,0.718828857421875,-0.3449146766662597,-0.6169558403015136,9.696815998840332
1719660463922790000,0.728789794921875,-0.4170400016784668,-0.620547142791748,9.728239895629882
1719660463932749800,0.738749755859375,-0.4218284049987792,-0.512059880065918,9.64055225982666
1719660463942710800,0.748710693359375,-0.3633201019287109,-0.4556465034484863,9.571718962097169
1719660463952671700,0.758671630859375,-0.2624643569946289,-0.4493617240905761,9.565583820343017
1719660463962631700,0.768631591796875,-0.1785176612854004,-0.4929062667846679,9.521889640045163
