time,seconds_elapsed,x,y,z
1733275884552027400,0.01102734375,1.165228020477295,-2.5201965225219727,9.370606022644042
1733275884562025200,0.021025146484375,1.1774983039855955,-2.507926239013672,9.385420145416258
1733275884572023300,0.031023193359375,1.1909656883239743,-2.509721890258789,9.374795875549315
1733275884582022400,0.0410224609375,1.1966519172668455,-2.4735095901489257,9.35938320236206
1733275884592020200,0.051020263671875,1.2014403205871582,-2.469918287658692,9.348908570098876
1733275884602019300,0.061019287109375,1.194407353210449,-2.448370472717285,9.298929610443114
1733275884612017400,0.071017333984375,1.1902175003051758,-2.4452280830383297,9.299977073669432
1733275884622016500,0.0810166015625,1.2041337974548338,-2.4627356826782223,9.318382498931884
1733275884632014300,0.091014404296875,1.2138602416992186,-2.4588451049804685,9.344569079589844
1733275884642012400,0.101012451171875,1.2328642173767088,-2.4919150154113767,9.349956033325196
1733275884652011500,0.111011474609375,1.2246341491699215,-2.488024437713623,9.329306044006348
1733275884662009300,0.12100927734375,1.1984475685119629,-2.479644731903076,9.290100991821287
1733275884672008200,0.13100830078125,1.153556287384033,-2.456001990509033,9.25673180618286
1733275884682006300,0.14100634765625,1.1393407150268553,-2.4166473007202147,9.262567672729492
1733275884692005400,0.15100537109375,1.138293251800537,-2.383278115081787,9.288305340576173
1733275884702003200,0.161003173828125,1.1487678840637203,-2.4052748428344723,9.341875602722167
1733275884712001300,0.171001220703125,1.1552023010253905,-2.427870121002197,9.385869058227538
1733275884722000400,0.18100048828125,1.1718120750427246,-2.4307132354736325,9.40382557067871
1733275884731998500,0.19099853515625,1.190666413116455,-2.4405893173217774,9.401132093811034
1733275884741997300,0.200997314453125,1.1993453941345211,-2.4630349578857422,9.387664709472656
1733275884751995400,0.210995361328125,1.1927613395690917,-2.472611764526367,9.389310723114011
1733275884761993500,0.220993408203125,1.2038345222473144,-2.478597268676757,9.37808790283203
1733275884771992300,0.230992431640625,1.2147580673217773,-2.485031685638428,9.38392376937866
1733275884781990400,0.240990478515625,1.186775835418701,-2.486528061676025,9.36536870651245
1733275884791989200,0.2509892578125,1.172859538269043,-2.4944588546752926,9.367912545776369
1733275884801987300,0.2609873046875,1.1755530151367186,-2.487276249694824,9.34561654281616
1733275884811986400,0.270986328125,1.1982979309082031,-2.4735095901489257,9.34561654281616
1733275884821984300,0.280984375,1.2075754623413084,-2.459144380187988,9.354445161437988
1733275884831982300,0.290982421875,1.2101193016052243,-2.4527099632263183,9.357886826324462
1733275884841981400,0.3009814453125,1.1999439445495603,-2.4494179359436035,9.344569079589844
1733275884851979300,0.310979248046875,1.1864765602111815,-2.452410688018799,9.34561654281616
1733275884861978400,0.320978271484375,1.1941080780029296,-2.4329577995300293,9.369857834625243
1733275884871976400,0.3309765625,1.2173019065856934,-2.422183892059326,9.371354210662842
1733275884881975300,0.340975341796875,1.252616381072998,-2.4340052627563478,9.400832818603517
1733275884891973400,0.350973388671875,1.290923607635498,-2.4494179359436035,9.374945513153076
1733275884901971500,0.360971435546875,1.297208386993408,-2.4452280830383297,9.364321243286131
1733275884911970300,0.37097021484375,1.3325228614807128,-2.439392216491699,9.362375954437256
1733275884921968400,0.380968505859375,1.3456909706115725,-2.420986791229248,9.338882850646971
1733275884931967200,0.39096728515625,1.3404536544799803,-2.416048750305176,9.315689022064207
1733275884941965300,0.40096533203125,1.345840608215332,-2.408566870117187,9.302670550537108
1733275884951964400,0.41096435546875,1.3298293846130371,-2.390610357666016,9.26466259918213
1733275884961962500,0.42096240234375,1.324143155670166,-2.380135725402832,9.253739054107664
1733275884971960300,0.430960205078125,1.3184569267272948,-2.3567922592163084,9.280075272369384
1733275884981959400,0.44095947265625,1.301248602294922,-2.3439234252929686,9.325864379119873
1733275884991957500,0.45095751953125,1.2777554985046389,-2.3273136512756345,9.374646237945557
1733275885001956400,0.460956298828125,1.2817957138061522,-2.3431752372741697,9.374795875549315
1733275885011954400,0.470954345703125,1.290923607635498,-2.3642741394042965,9.37808790283203
1733275885021952500,0.480952392578125,1.3028946159362793,-2.3772926109313963,9.340977777099608
1733275885031951400,0.490951416015625,1.295412735748291,-2.3765444229125974,9.30895532989502
1733275885041949200,0.50094921875,1.2984054878234863,-2.367566166687012,9.290250629425048
1733275885051948000,0.510947998046875,1.3142670738220217,-2.375496959686279,9.293093743896485
1733275885061945900,0.52094580078125,1.3320739486694335,-2.395548398590088,9.304466201782226
1733275885071945000,0.530945068359375,1.3422493057250977,-2.403628829193115,9.285013313293456
1733275885081943000,0.540943115234375,1.3480851722717284,-2.414103461456299,9.283666574859618
1733275885091940900,0.55094091796875,1.335515613555908,-2.4167969383239747,9.266757525634764
1733275885101940000,0.56093994140625,1.3229460548400878,-2.421585341644287,9.25747999420166
1733275885111938000,0.57093798828125,1.314566349029541,-2.418891864776611,9.251644127655029
1733275885121937200,0.580937255859375,1.306336280822754,-2.398990063476562,9.268553176879882
1733275885131935000,0.59093505859375,1.291671795654297,-2.418592589569092,9.297582872009276
1733275885141933800,0.600933837890625,1.2753612968444823,-2.4335563499450683,9.341426689910888
1733275885151932000,0.610931884765625,1.2707225311279295,-2.4473230094909666,9.388263259887696
1733275885161930000,0.620929931640625,1.267280866241455,-2.4595932929992674,9.426121573638916
