time,seconds_elapsed,x,y,z
1733703642987342800,0.0433427734375,-0.0412487599071115,-0.0448614705115556,-0.1617377913981676
1733703642997400800,0.05340087890625,-0.023204349976778,-0.032736440692842,-0.187811559331417
1733703643007459800,0.0634599609375,0.0012134309103712,-0.0452303038239479,-0.2073988878548145
1733703643017517800,0.073517822265625,0.013695494005829,-0.0317328166082501,-0.2126414646834135
1733703643027576600,0.08357666015625,0.0393984923979267,-0.0225137373641133,-0.2082961289554834
1733703643037634800,0.093634765625,0.0584112359037622,-0.0119578565582633,-0.1826952392309904
1733703643047693800,0.10369384765625,0.0433087246442213,-0.0022159224838018,-0.1803214958369731
1733703643057751600,0.11375146484375,0.0351161389036104,-0.018075462655723,-0.1286211192160844
1733703643067810800,0.123810791015625,0.0281667581571266,-0.019112404488027,-0.066306409600377
1733703643077868800,0.133868896484375,0.031993403773196,-0.0082300682067871,-0.0269341841548681
1733703643087927800,0.143927734375,0.043185244395025,0.0183808753430843,0.0121919575750827
1733703643097985800,0.15398583984375,0.0425999553203582,0.0237856569960713,0.0450040938526392
1733703643108044800,0.164044921875,0.0564553160630166,0.0380427304074168,0.0605751724720001
1733703643118102800,0.174102783203125,0.0660325245624408,0.0261366040363907,0.0651776978313922
1733703643128161800,0.184161865234375,0.0508888775749132,0.0290302796512842,0.0525736523240804
1733703643138219800,0.1942197265625,0.0408727296689525,0.0366337403923273,0.0150537767469882
1733703643148278800,0.20427880859375,0.0294302022216841,0.0231561269208788,-0.0160749364882707
1733703643158336800,0.214336669921875,0.0183653124477714,0.0056549570217728,-0.0281798003017902
1733703643168395800,0.224395751953125,0.0090401059480384,-0.0008893500551581,-0.0462953027069568
1733703643178454800,0.234454833984375,0.0189569581979885,-0.0086781042352318,-0.0601455488830804
1733703643188512800,0.2445126953125,0.017117540876381,-0.0001493453428149,-0.0684656334608793
1733703643198571800,0.25457177734375,0.0189590040246024,-0.002398293313384,-0.0895078369677066
1733703643208629800,0.264629638671875,0.0132581255018711,0.0065510290786623,-0.0806149209380149
