time,seconds_elapsed,x,y,z
1731359899983654700,0.023654541015625,-4.810100772857666,6.724265000152587,-6.630292584991455
1731359899993607700,0.033607666015625,-3.85631068649292,6.1364884925842285,-5.876717612457275
1731359900003560700,0.043560791015625,-3.488651094055176,6.23090982055664,-4.62829108428955
1731359900013513700,0.053513671875,-4.007295028686523,7.160907527923584,-3.275567146301269
1731359900023466800,0.063466796875,-4.203619564819336,7.34810417022705,-2.819920642852783
1731359900033419800,0.073419677734375,-4.687248300170898,7.485022577667236,-3.1898247993469235
1731359900043372800,0.083372802734375,-5.767631799316406,7.976282830810546,-3.193565739440918
1731359900053325800,0.093325927734375,-6.508487575531006,7.891288671874999,-3.0297125633239745
1731359900063278800,0.10327880859375,-6.471527087402343,7.197269465637207,-3.19266791381836
1731359900073231600,0.113231689453125,-5.408800825500488,6.934056920623779,-2.78370834274292
1731359900083184600,0.1231845703125,-3.406649687194824,6.632237873840332,-2.6529250770568846
1731359900093137700,0.1331376953125,-2.096722103881836,6.028300505065918,-3.219602682495117
1731359900103090700,0.143090576171875,-2.250549560546875,5.45848050994873,-3.997867859649658
1731359900113043000,0.15304296875,-4.787505494689941,5.557390966033935,-5.9774237197875975
1731359900122996000,0.162995849609375,-6.466589046478271,6.007800153350829,-6.068702658081055
1731359900132949000,0.172948974609375,-7.509712782287597,6.516268730926513,-6.468235060119628
1731359900142902000,0.182902099609375,-6.642712506103515,6.539612197113037,-4.07313557434082
1731359900152855000,0.19285498046875,-7.184999182128906,8.061576264953613,4.808305121612548
1731359900162807800,0.202807861328125,-6.597821224975585,8.275558038330077,4.197933335876464
1731359900172760800,0.2127607421875,-4.851700026702881,6.554575957489013,0.1479915901184082
1731359900182713900,0.2227138671875,-4.777629412841796,5.498433750152588,-1.5891513519287108
1731359900192667000,0.2326669921875,-6.494421640777587,5.653458307647705,-3.110516869354248
1731359900202620000,0.242619873046875,-7.097910096740722,5.922057806396484,-4.85214893951416
1731359900212573000,0.252572998046875,-7.0853405380249015,5.697601400756835,-6.75479107131958
1731359900222526000,0.26252587890625,-6.319196006774902,6.537068357849121,-7.902810767364501
1731359900232479000,0.27247900390625,-5.772569840240478,7.285256376647949,-6.24347937927246
1731359900242432000,0.282431884765625,-5.744587608337402,7.245602411651611,-3.94534506072998
1731359900252383700,0.2923837890625,-6.086359895324707,6.165518187713623,-2.106149272918701
1731359900262336800,0.302336669921875,-6.236895324707031,6.091597211456299,-1.25126964263916
1731359900272289800,0.312289794921875,-6.93929423675537,6.849960587310791,-1.6065093139648436
1731359900282242800,0.322242919921875,-7.044788747406005,6.109404086303711,-1.8435352783203125
1731359900292195800,0.33219580078125,-7.051672077178955,5.928192948150635,-1.9476830505371088
1731359900302148900,0.34214892578125,-6.923432650756835,6.557269434356689,-1.9985598358154293
1731359900312102000,0.352101806640625,-6.724564275360107,6.557568709564209,-2.837428242492676
1731359900322055000,0.362054931640625,-5.584924285125732,5.559485892486572,-3.250428028869629
1731359900332008000,0.372008056640625,-5.652710119628906,4.924573539733887,-2.872144166564941
1731359900341961000,0.3819609375,-6.238990251159668,4.997297415161133,-2.7156232330322263
1731359900351914000,0.3919140625,-6.452223836517334,4.864269585418701,-3.261351573944092
1731359900361866800,0.40186669921875,-6.563853488922119,5.030217687988281,-3.7446810340881354
1731359900371819800,0.41181982421875,-7.31024585647583,5.383811345672607,-3.837755623626709
1731359900381772800,0.421772705078125,-8.473528588104248,5.657797798156738,-3.427748589324951
1731359900391724800,0.431724853515625,-9.350853858947753,5.238662870025634,-3.2324715164184568
1731359900401677800,0.441677734375,-8.844480207824706,5.166537545013427,-3.9899370666503904
1731359900411630800,0.451630859375,-7.329549107360839,5.685929667663574,-4.650886362457275
1731359900421584000,0.461583984375,-6.194996795654297,5.42047255859375,-4.676624030303955
1731359900431537000,0.471536865234375,-5.5558945899963375,5.091868380737305,-4.648492160797119
1731359900441489700,0.48148974609375,-5.347449407958984,4.912003981018066,-4.761318914031982
1731359900451442700,0.491442626953125,-5.5258174316406246,4.9537528724670405,-5.041590145874023
1731359900461395700,0.501395751953125,-5.660640912628174,5.086182151794433,-5.202300932312012
1731359900471348700,0.5113486328125,-6.632836424255371,4.518008170318604,-5.300014287567138
1731359900481301800,0.5213017578125,-8.438812664031982,3.769520876312256,-5.7591024559021
1731359900491254800,0.5312548828125,-9.316137934875488,3.7548563911437984,-6.561309649658202
1731359900501207800,0.541207763671875,-8.76607010345459,4.553173007202148,-7.452401580047607
1731359900511160800,0.551160888671875,-7.595305491638183,5.295225884246826,-7.773972790527344
