time,seconds_elapsed,x,y,z
1733792054277326600,0.02632666015625,-0.7377133865356444,-1.3953706550598144,9.35324806060791
1733792054287326500,0.036326416015625,-0.7555202613830566,-1.369483349609375,9.504681315612793
1733792054297326600,0.04632666015625,-0.7510311332702636,-1.3702315376281735,9.645639938354492
1733792054307326500,0.056326416015625,-0.7477391059875488,-1.3403040168762206,9.74799205932617
1733792054317326600,0.06632666015625,-0.7525275093078613,-1.313818161010742,9.8059018119812
1733792054327326500,0.076326416015625,-0.7570166374206543,-1.304241354370117,9.85094273071289
1733792054337327600,0.08632763671875,-0.7734767738342284,-1.2927192588806151,9.835978970336914
1733792054347327700,0.09632763671875,-0.7824550300598144,-1.3133692481994628,9.779415956115722
1733792054357327600,0.10632763671875,-0.8004115425109862,-1.377713417816162,9.696067810821532
1733792054367327700,0.11632763671875,-0.790385823059082,-1.4547767837524412,9.598653730773924
1733792054377327600,0.12632763671875,-0.7975684280395507,-1.5084966835021971,9.48597661514282
1733792054387328500,0.13632861328125,-0.783352855682373,-1.5357307273864744,9.445724099731445
1733792054397328600,0.14632861328125,-0.7484872940063476,-1.564760422515869,9.459041846466064
1733792054407328500,0.15632861328125,-0.7178115852355956,-1.5792752700805663,9.433453816223144
1733792054417328600,0.16632861328125,-0.6836942115783691,-1.57044665145874,9.64010334701538
1733792054427328500,0.17632861328125,-0.6308721374511719,-1.569848101043701,9.815179343414306
1733792054437329400,0.186329345703125,-0.5838859298706054,-1.6090531532287595,9.87578257293701
1733792054447329500,0.19632958984375,-0.5515642074584961,-1.6807295654296874,9.836727158355712
1733792054457329400,0.206329345703125,-0.5425859512329101,-1.6986860778808592,9.800365220642089
1733792054467329800,0.216329833984375,-0.5285200164794922,-1.6633716033935546,9.791686239624022
1733792054477329700,0.22632958984375,-0.5463268913269043,-1.594837580871582,9.74320365600586
1733792054487329800,0.236329833984375,-0.5855319435119628,-1.5210662422180177,9.689334118652344
1733792054497330700,0.24633056640625,-0.6465840858459472,-1.447893453979492,9.67751274795532
1733792054507330600,0.25633056640625,-0.7007528984069824,-1.3715782760620117,9.650129066467285
1733792054517330700,0.26633056640625,-0.7245452774047851,-1.2982558502197266,9.618854807281494
1733792054527330600,0.27633056640625,-0.7287351303100585,-1.230918928527832,9.581595043945311
1733792054537330700,0.28633056640625,-0.718260498046875,-1.181688156890869,9.577405191040038
1733792054547331600,0.29633154296875,-0.7023989120483398,-1.1373954261779784,9.603142858886718
1733792054557332000,0.30633203125,-0.6958148574829102,-1.1153986984252928,9.660304423522948
1733792054567332000,0.31633203125,-0.6889315277099609,-1.1282675323486326,9.721057290649414
1733792054577332000,0.32633203125,-0.6926724678039551,-1.1701660614013671,9.75412720108032
1733792054587332000,0.33633203125,-0.6848913124084473,-1.223137773132324,9.75592285232544
1733792054597333000,0.3463330078125,-0.6772597946166992,-1.278204411315918,9.72240402908325
1733792054607332900,0.356332763671875,-0.6839934867858887,-1.3389572784423829,9.670779055786133
1733792054617333000,0.3663330078125,-0.6753145057678223,-1.3914800773620604,9.64025298461914
1733792054627332900,0.376332763671875,-0.6717232032775878,-1.407042388153076,9.64728595199585
1733792054637333000,0.3863330078125,-0.6702268272399902,-1.4555249717712402,9.662249712371825
1733792054647332900,0.396332763671875,-0.6726210289001464,-1.4833575660705565,9.62783306350708
1733792054657334000,0.406333984375,-0.6932710182189941,-1.5183727653503416,9.63935515899658
1733792054667334100,0.416334228515625,-0.7004536231994628,-1.5376760162353516,9.68514426574707
1733792054677334000,0.426333984375,-0.7025485496520996,-1.5517419509887695,9.674220720672606
1733792054687334100,0.436334228515625,-0.7339724464416504,-1.594837580871582,9.618854807281494
