time,seconds_elapsed,x,y,z
1719376099803635000,0.031635009765625,0.0372267378494143,-0.0145060797363519,0.0906552534371614
1719376099813672000,0.041671875,0.0842325269132852,-0.0408601259157061,0.2060053876698017
1719376099823708000,0.0517080078125,0.0532100505314767,-0.0313622297301888,0.2589636553972959
1719376099833744600,0.06174462890625,0.0214579447008669,-0.022452654826641,0.2195376539379358
1719376099843781600,0.07178173828125,0.0102386315502226,-0.0255722481518983,0.1038818147569894
1719376099853819000,0.08181884765625,0.0085321198932826,-0.0030386370435357,-0.0123749129265546
1719376099863854800,0.091854736328125,-0.0603549538500607,0.0004398527219891,-0.0529202738046646
1719376099873891800,0.101891845703125,-0.1325308400057256,-0.0258396669164299,-0.0728986474722623
1719376099883928800,0.1119287109375,-0.161414258532226,-0.0362660761237144,-0.0414174675375223
1719376099893964800,0.12196484375,-0.1260522916413843,-0.0322851897940039,0.024681436792016
1719376099904001800,0.132001708984375,-0.0506477988280355,-0.0583610035538673,0.110952776056528
1719376099914038800,0.142038818359375,0.0118503045305609,-0.0426166141942143,0.1267524027347564
1719376099924075800,0.15207568359375,0.0012207739666104,-0.0473690694183111,0.1159574524760246
1719376099934111700,0.16211181640625,-0.0006971884839236,-0.0161886259958148,0.0607294862508773
1719376099944148700,0.172148681640625,-0.0255529589295387,0.0029956746846437,-0.0493932687222957
1719376099954185700,0.182185791015625,-0.0045364743858575,0.0044312604457139,-0.1283715283691883
1719376099964221700,0.1922216796875,0.0276391175538301,-0.0192059279903769,-0.1397287886857986
1719376099974258700,0.2022587890625,0.0530270951800048,-0.0265615514501929,-0.0410141474336385
1719376099984296000,0.2122958984375,0.0725190005049109,-0.0210518481180071,0.042818566507101
1719376099994332000,0.222331787109375,0.0439751891963183,-0.0381353771269321,0.1524988384097814
1719376100004369000,0.232368896484375,0.0380664035439491,-0.0663636927455663,0.1996001968026161
1719376100014405600,0.242405517578125,0.0474837818391621,-0.0409662166386842,0.2055687498182058
1719376100024442600,0.252442626953125,0.0219411981731653,-0.0205365920722484,0.1319125619769096
1719376100034478600,0.262478515625,0.0460372362926602,0.0218991125971078,-0.028987609553337
1719376100044515800,0.272515869140625,0.0298206993766129,3.47790524363e-05,-0.1375438458621501
1719376100054552800,0.282552734375,0.0133478496119379,-0.0053369771137833,-0.1183002162098884
1719376100064588800,0.2925888671875,-0.0269562498562037,0.0072442720398306,-0.0356365460485219
1719376100074625800,0.302625732421875,-0.0532816544629633,-0.0031429742008447,0.0864046102553606
1719376100084662800,0.312662841796875,-0.0448202617183327,-0.0244154793322086,0.1749813038527965
1719376100094699800,0.32269970703125,-0.0083396660611033,-0.0182698161840438,0.1789215659111738
1719376100104735700,0.33273583984375,0.0109254447706043,-0.0272568402379751,0.089048402762413
1719376100114772700,0.342772705078125,0.0160555011354386,-0.0517950691670179,0.0008101473391056
1719376100124809700,0.352809814453125,0.0037846331052482,0.0008019640326499,-0.040177696609497
1719376100134845700,0.362845703125,-0.0319504048816859,0.0148176299035549,-0.0912263313233852
1719376100144882700,0.372882568359375,-0.0591688128054141,-0.0234483878657221,-0.0648538727045059
1719376100154920000,0.382919921875,-0.0348383814081549,-0.0331532048001885,0.0426402873307466
1719376100164957000,0.39295703125,-0.0122314128026366,-0.0364461088657379,0.1172919159501791
1719376100174993000,0.402992919921875,0.00939487420246,-0.0464502010077238,0.1908148328006267
1719376100185029600,0.413029541015625,0.0269496739849448,-0.0490571686357259,0.1797621083885431
1719376100195066600,0.423066650390625,0.0365821563355624,-0.078126903514564,0.1309925245225429
1719376100205102600,0.4331025390625,0.0288182443358004,-0.0385892583742737,0.0454085830003023
1719376100215139800,0.443139892578125,-0.0157997728087007,-0.0429302101880311,-0.014108604851365
1719376100225176800,0.4531767578125,-0.0296881590381264,-0.0136003630682826,-0.0755634827673435
1719376100235213800,0.4632138671875,0.0125540688857436,0.0239028536349534,-0.0840145002484321
1719376100245249800,0.473249755859375,0.0561754762083291,0.0040147885993123,-0.0696469521999359
1719376100255286800,0.483286865234375,0.0343516208045184,-0.0142418758422136,-0.025015198791027
1719376100265323800,0.49332373046875,0.0553282117292284,0.0013064064234495,-0.0294096343576908
1719376100275359700,0.50335986328125,0.0428999611802399,-0.0562751371905207,0.0328992300391197
