time,seconds_elapsed,x,y,z
1722916251223534800,0.071534912109375,-0.0480469686798751,-0.0467874701380729,0.0170960962295532
1722916251233579800,0.081579833984375,-0.0928380043037235,-0.0186988552510738,0.0293628726065158
1722916251243624700,0.091624755859375,-0.1135683653824031,0.0268687177032232,0.0222808053910732
1722916251253668900,0.1016689453125,-0.1472391643159091,0.0482815080881118,0.0452373180866241
1722916251263713800,0.1117138671875,-0.1378108262352645,0.0582289016067981,0.0923088658630847
1722916251273759000,0.121759033203125,-0.0764721220448613,0.0463946714282035,0.0744470459580421
1722916251283803600,0.1318037109375,-0.0447761303156614,0.042162148424983,0.0627753128647804
1722916251293848800,0.141848876953125,-0.0394974592603743,0.0428244117259979,0.1085316863894462
1722916251303892700,0.151892822265625,-0.0487947913724929,0.0446861139446496,0.1166466037839651
1722916251313937700,0.161937744140625,-0.0317820625774562,0.0487573089063167,0.1103945576518774
1722916251323982600,0.171982666015625,0.0083032795734703,0.0336783977180719,0.0545236173480749
1722916251334027800,0.18202783203125,0.0708124157827347,0.0009358195453882,-0.031706805384159
1722916251344072000,0.192072021484375,0.1010597430735826,-0.0287502936661243,-0.093030165874958
1722916251354116600,0.20211669921875,0.0944502618059515,-0.059573886474967,-0.1402653797805309
1722916251364161800,0.212161865234375,0.0306049085568636,-0.055407414445281,-0.2353185759156942
1722916251374206700,0.222206787109375,-0.0463437449585646,-0.0372130015850067,-0.3330903833597898
1722916251384252000,0.232251953125,-0.0513866344965994,0.0172305362641811,-0.3374140917778015
1722916251394295800,0.2422958984375,-0.0641077305123209,0.0320136793762445,-0.2562438750445842
1722916251404340700,0.2523408203125,-0.1010129082571715,0.0555085367321968,-0.2763239555209875
1722916251414386000,0.262385986328125,-0.0724407476369291,-0.0032587095350027,-0.2984060234695673
1722916251424430800,0.272430908203125,0.0230922679044306,-0.0868254660159349,-0.2274140864014625
1722916251434474800,0.282474853515625,0.1242229573223739,-0.1074684410721063,-0.1710878035455942
1722916251444519700,0.292519775390625,0.1635059701144695,-0.1271925477176904,-0.1751683508574962
1722916251454564900,0.30256494140625,0.1542899596102535,-0.1480956350147724,-0.2668471021234989
1722916251464609800,0.31260986328125,0.1167011835154145,-0.174115042412281,-0.5454109455257654
1722916251474653700,0.32265380859375,0.1324428694613277,-0.1619371133625507,-0.9644903440773488
1722916251484699000,0.332698974609375,0.1344272482115775,-0.321502821418643,-1.202788812586665
1722916251494743800,0.342743896484375,0.1615020098809153,-0.361033452296257,-1.3948048378705975
1722916251504789000,0.3527890625,0.3001448299609124,-0.39062545748353,-1.336301210975647
1722916251514833700,0.362833740234375,0.3235015940204263,-0.4665525128662586,-1.2112100194513795
1722916251524877800,0.3728779296875,0.2252517938010394,-0.3674135087221861,-1.2319810048013924
1722916251534922800,0.3829228515625,-0.1412006148040294,-1.4689350729644295,-1.9725228927612304
1722916251544968000,0.392968017578125,0.1547299584627151,-1.172275600901246,-2.62827812705636
1722916251555012600,0.4030126953125,0.4765161268673837,-0.6581546966522932,-2.0331004033207893
1722916251565056800,0.413056884765625,0.4999969556979834,-0.9744114341109992,-1.7905758415490387
1722916251575102000,0.42310205078125,0.3321468188993632,-1.2139724699020384,-1.8813965146809812
1722916251585145600,0.4331455078125,0.1144042316846549,-1.2376374231278895,-1.809762772578001
1722916251595190800,0.443190673828125,-0.1074061894908547,-1.142556754463911,-1.4894821864306926
1722916251605235500,0.4532353515625,-0.2794131537079811,-1.0234861384034155,-0.97925887414217
1722916251615279600,0.463279541015625,-0.4030541464239359,-0.7439151637852192,-0.1363520057290792
1722916251625324800,0.47332470703125,-0.5364785742685199,-0.2804202849239111,1.18586398127079
1722916251635369500,0.483369384765625,-0.5281482605576515,-0.4271417089760303,0.874590877443552
