time,seconds_elapsed,x,y,z
1730646502602931200,0.02293115234375,1.7913117546081545,9.936236164855956,0.0855927093505859
1730646502612866000,0.032865966796875,1.6270096656799315,9.886855755615231,0.2255038688659668
1730646502622801200,0.04280126953125,1.4080898513793945,9.847650703430174,0.4950011932373047
1730646502632736300,0.052736328125,1.2232874107360838,9.719261639404296,0.7422025146484375
1730646502642671000,0.062671142578125,1.2336124053955078,9.546579844665526,0.8553285430908203
1730646502652606200,0.072606201171875,1.177199028778076,9.507075517272948,0.9644143562316894
1730646502662541000,0.082541015625,1.2223895851135254,9.56498526992798,1.0945990715026854
1730646502672476200,0.09247607421875,1.2740145584106444,9.513809209442138,1.0682628532409668
1730646502682411300,0.102411376953125,1.2617442749023438,9.477147996520996,1.092953057861328
1730646502692346000,0.11234619140625,1.226429800415039,9.522039277648926,1.1186907257080076
1730646502702281200,0.12228125,1.151760636138916,9.57665700302124,1.070058504486084
1730646502712216000,0.132216064453125,0.9916484001159668,9.599701194000245,1.0191817192077637
1730646502722151200,0.142151123046875,0.984465795135498,9.594463877868652,1.0950479843139649
1730646502732086300,0.152086181640625,1.0401309837341308,9.509619356536865,1.2457330513000489
1730646502742021000,0.162021240234375,1.0640730003356933,9.460687860107422,1.27685767288208
1730646502751956200,0.171956298828125,1.0607809730529785,9.433004903411865,1.2942156349182128
1730646502761891000,0.18189111328125,1.0410288093566893,9.401431369018557,1.392377902984619
1730646502771826200,0.191826171875,1.0755950958251952,9.36013139038086,1.5068506698608397
1730646502781761300,0.20176123046875,1.0925041450500488,9.405022671508789,1.432181505584717
1730646502791696100,0.211696044921875,1.0996867500305174,9.438092581939696,1.369333712005615
1730646502801631200,0.22163134765625,1.09160631942749,9.51949543838501,1.3973159439086913
1730646502811566000,0.231566162109375,1.1028291397094725,9.523086740875245,1.3220482292175293
1730646502821501200,0.241501220703125,1.0893617553710937,9.54523310623169,1.240495735168457
1730646502831436000,0.25143603515625,1.0856208152770996,9.64668740158081,1.0637737251281738
1730646502841371100,0.26137109375,1.0812813247680664,9.734674312591553,0.966658920288086
1730646502851306200,0.27130615234375,1.1186907257080076,9.751433724212646,1.0097545501708984
1730646502861241000,0.281240966796875,1.1641805572509765,9.71073229598999,1.0277110626220702
1730646502871176200,0.29117626953125,1.1441291183471678,9.670779055786133,1.0995371124267577
1730646502881111000,0.301111083984375,1.1167454368591307,9.620500820922851,1.1510124481201172
1730646502891046100,0.311046142578125,1.067514665222168,9.632022916412351,1.0678139404296874
1730646502900981200,0.320981201171875,1.036838956451416,9.702801502990722,1.0643722755432128
1730646502910916000,0.330916015625,1.08532154006958,9.69786346206665,1.020229182434082
1730646502920851200,0.340851318359375,1.099387474822998,9.651326167297364,1.0164882423400878
1730646502930786000,0.3507861328125,1.1091139190673829,9.677213472747802,1.0001777435302734
1730646502940721200,0.36072119140625,1.1112088455200195,9.669282679748534,1.0051157844543457
1730646502950656300,0.37065625,1.1140519599914551,9.611672202301024,1.0592845970153808
1730646502960591000,0.380591064453125,1.1251251426696776,9.546430207061768,1.1602899795532229
1730646502970526200,0.390526123046875,1.153556287384033,9.585784896850583,1.1475707832336426
1730646502980461000,0.4004609375,1.1815385192871093,9.6013472076416,1.0729016189575196
1730646502990396200,0.410396240234375,1.1917138763427733,9.60808089981079,1.128716445159912
1730646503000331300,0.420331298828125,1.150413897705078,9.681104050445557,1.064821188354492
1730646503010266000,0.43026611328125,1.127519344329834,9.791237326812745,0.9539397239685058
1730646503020201200,0.440201171875,1.1818377944946288,9.758466691589357,0.914285758972168
1730646503030136000,0.450135986328125,1.2099696640014648,9.60867945022583,0.9823708686828612
1730646503040071200,0.4600712890625,1.1768997535705563,9.585635259246825,0.9726444244384764
1730646503050006300,0.47000634765625,1.1465233200073242,9.674669633483886,0.9841665199279784
1730646503059941000,0.479941162109375,1.134402674102783,9.72973627166748,1.005564697265625
1730646503069876200,0.489876220703125,1.156848314666748,9.70414824142456,0.9804255798339844
1730646503079811000,0.49981103515625,1.1553519386291504,9.710433020782473,0.974888988494873
1730646503089746200,0.50974609375,1.1755530151367186,9.697115274047851,1.0527005424499511
1730646503099681000,0.519680908203125,1.1348515869140623,9.613168578338623,1.0351929428100586
1730646503109616000,0.5296162109375,1.0871171913146973,9.604040684509275,1.0531494552612304
1730646503119551200,0.53955126953125,1.0799345863342285,9.661800799560549,1.0242693977355957
1730646503129486000,0.549486083984375,1.12362876663208,9.679607674407958,1.077540384674072
1730646503139421200,0.559421142578125,1.11719434967041,9.70429787902832,1.0446201118469238
1730646503149356000,0.56935595703125,1.081430962371826,9.724199680328368,1.0561422073364255
1730646503159291400,0.57929150390625,1.1372457885742189,9.699509475708007,1.1008838508605956
1730646503169227000,0.58922705078125,1.1739070014953612,9.597606267547606,1.1857283721923828
