time,seconds_elapsed,x,y,z
1733464006751913000,0.030912841796875,0.1300749530198983,-0.2456983512359671,0.2465554247230291
1733464006761958000,0.0409580078125,0.1116939863452687,-0.2323606394255533,0.0149614222884178
1733464006772002600,0.05100244140625,0.0900646123339422,-0.1888728318873792,-0.1510825418710708
1733464006782047500,0.061047607421875,0.1059856734347529,-0.1392752179657109,-0.2596446233987808
1733464006792091400,0.07109130859375,0.0950312765643,-0.0746405775024555,-0.3298796046197414
1733464006802136300,0.08113623046875,0.0797268129918724,-0.0388086915449239,-0.3586433422893285
1733464006812181500,0.091181396484375,0.1028812594123184,0.00625180867007,-0.3400993853390217
1733464006822225400,0.101225341796875,0.1180468259707093,0.0419821522155776,-0.255854583466053
1733464006832270300,0.111270263671875,0.1240549803443253,0.0667451298112049,-0.0990717841267585
1733464006842315500,0.1213154296875,0.1403081594763323,0.1038847373664379,0.0718079296261072
1733464006852360400,0.1313603515625,0.1657909392464905,0.1418241900624707,0.2353051319122314
1733464006862404400,0.141404296875,0.1792860518420115,0.1654617072921246,0.3349515010565519
1733464006872449300,0.15144921875,0.1925914870843291,0.1541104383248835,0.4000234004259109
1733464006882494500,0.161494384765625,0.1715399312272667,0.0811052982708439,0.424656321901083
1733464006892538400,0.171538330078125,0.1511193667501211,0.0055081324296072,0.3491583055853843
1733464006902583300,0.181583251953125,0.1319378425486385,-0.0534793507258407,0.2283639344722032
1733464006912628500,0.19162841796875,0.1136419420752674,-0.0848292324311099,0.0623667320638895
1733464006922672400,0.20167236328125,0.0971156816229224,-0.1166914475726895,-0.0646451983898878
1733464006932717300,0.21171728515625,0.1122585248928517,-0.1378167262530885,-0.1960182466626167
1733464006942762500,0.221762451171875,0.1111797897454351,-0.1531314554912038,-0.2349094105929136
1733464006952807400,0.231807373046875,0.1103192639259621,-0.1769417902708053,-0.2121229937672615
1733464006962851600,0.2418515625,0.1217404563242569,-0.1740223956927657,-0.1290910748153924
1733464006972896300,0.251896240234375,0.1663791874632239,-0.1560307388629764,-0.151048639601469
1733464006982941400,0.26194140625,0.1413383793069049,-0.1354579064335674,-0.1223626433432102
1733464006992985600,0.271985595703125,0.1058818294677883,-0.1105362311448901,-0.0034252982735633
1733464007003030300,0.2820302734375,0.0817564556559547,-0.0783135486604645,0.0331102424412965
1733464007013075500,0.292075439453125,0.0422710156269371,-0.0633678353978321,0.0407967052906751
1733464007023120400,0.302120361328125,0.0268638223323971,-0.000630443390645,0.0654869099110364
