time,seconds_elapsed,x,y,z
1727467513209186000,0.01318603515625,-1.3705308128356932,-0.6238391700744629,9.624092123413083
1727467513219133000,0.0231328125,-1.4164695571899413,-0.6054337448120117,9.543437454986572
1727467513229080000,0.033080078125,-1.4525322196960448,-0.5931634613037109,9.540145427703855
1727467513239027000,0.04302685546875,-1.4827590156555177,-0.5828384666442871,9.58817909851074
1727467513248972800,0.052972900390625,-1.4987702392578124,-0.5710170959472656,9.673472532653808
1727467513258920000,0.062919921875,-1.5028104545593262,-0.5608417388916015,9.733626849365232
1727467513268867000,0.0728671875,-1.472134745788574,-0.5692214447021484,9.709535195159912
1727467513278814000,0.08281396484375,-1.4561235221862792,-0.5810428153991699,9.66614029006958
1727467513288760800,0.0927607421875,-1.4356231704711913,-0.5901707092285156,9.635763856506347
1727467513298708000,0.1027080078125,-1.41093296585083,-0.6151601890563965,9.632022916412351
1727467513308655000,0.112655029296875,-1.4055460121154784,-0.6417956825256347,9.654169281768798
1727467513318602000,0.12260205078125,-1.387888774871826,-0.6411971321105957,9.667487028503418
1727467513328548900,0.132548828125,-1.3717279136657714,-0.6414964073181152,9.67287398223877
1727467513338496000,0.14249609375,-1.35975690536499,-0.6358101783752441,9.671227968597412
1727467513348443100,0.152443115234375,-1.3639467582702636,-0.6127659873962402,9.671078330993652
1727467513358389000,0.162388916015625,-1.3627496574401854,-0.5882254203796387,9.650278704071043
1727467513368336000,0.1723359375,-1.3850456604003905,-0.5891232460021972,9.649231240844726
1727467513378283000,0.182282958984375,-1.3967173934936523,-0.5889736083984375,9.650577979278564
1727467513388230100,0.192230224609375,-1.426196001434326,-0.6022913551330566,9.669133042144775
1727467513398177000,0.202177001953125,-1.4468459907531737,-0.6325181510925293,9.687239192199709
1727467513408124000,0.2121240234375,-1.4469956283569334,-0.66394204788208,9.69038158187866
1727467513418071000,0.222071044921875,-1.4583680862426758,-0.6890811653137207,9.674370358276366
1727467513428018200,0.23201806640625,-1.4381670097351074,-0.7032967376708984,9.647136314392087
1727467513437964800,0.24196484375,-1.426196001434326,-0.6970119583129882,9.631424365997312
1727467513447912000,0.251911865234375,-1.415422093963623,-0.6830956611633301,9.618106619262695
1727467513457859000,0.261859130859375,-1.4080898513793945,-0.6660369743347168,9.619752632904053
1727467513467805000,0.271804931640625,-1.399410870361328,-0.6386532928466796,9.635165306091308
1727467513477752000,0.281751953125,-1.4080898513793945,-0.623090982055664,9.634716393280028
1727467513487699000,0.291698974609375,-1.4182652084350584,-0.6145616386413574,9.637709145355224
1727467513497646000,0.30164599609375,-1.4309844047546385,-0.6051344696044921,9.651176529693602
1727467513507593000,0.311593017578125,-1.4544775085449215,-0.5981015022277831,9.656264208221437
1727467513517540000,0.3215400390625,-1.4579191734313963,-0.6124667121887206,9.661202249145507
1727467513527487000,0.331487060546875,-1.4438532386779783,-0.6215946060180664,9.669133042144775
1727467513537433900,0.341433837890625,-1.4223054237365722,-0.6434416961669921,9.671227968597412
1727467513547381000,0.351381103515625,-1.4214075981140135,-0.6600514701843261,9.65940659790039
1727467513557328000,0.361327880859375,-1.4049474617004394,-0.6765116065979003,9.630526540374754
1727467513567275000,0.37127490234375,-1.4136264427185057,-0.6835445739746093,9.618854807281494
1727467513577222000,0.381221923828125,-1.4278420150756834,-0.6820481979370117,9.62828197631836
1727467513587168000,0.39116796875,-1.412279704284668,-0.6817489227294922,9.635314943695068
1727467513597115100,0.401115234375,-1.4157213691711426,-0.6874351516723632,9.64055225982666
1727467513607061800,0.411061767578125,-1.4302362167358398,-0.6851905876159667,9.64159972305298
1727467513617009000,0.4210087890625,-1.4279916526794432,-0.6956652198791503,9.64070189743042
1727467513626956000,0.4309560546875,-1.4220061485290527,-0.7134720947265625,9.657311671447752
1727467513636903200,0.440903076171875,-1.428739840698242,-0.7255927406311035,9.694870709991454
1727467513646849800,0.450849853515625,-1.4384662849426268,-0.7279869422912597,9.739313078308104
1727467513656797000,0.460796875,-1.4571709854125976,-0.7044938385009765,9.73048445968628
1727467513666744000,0.470744140625,-1.4573206230163571,-0.6578069061279297,9.675417821502686
1727467513676691000,0.48069091796875,-1.449838742828369,-0.5976525894165039,9.617208793640136
1727467513686637800,0.490637939453125,-1.4387655601501463,-0.5366004470825195,9.584288520812988
1727467513696585000,0.5005849609375,-1.4291887535095211,-0.4987421333312988,9.603591771697998
1727467513706531000,0.510531005859375,-1.4124293418884275,-0.5032312614440918,9.670779055786133
1727467513716478000,0.52047802734375,-1.3705308128356932,-0.5499181938171387,9.633369654846192
1727467513726424800,0.5304248046875,-1.380257257080078,-0.620547142791748,9.663895726013182
1727467513736372000,0.5403720703125,-1.4082394889831542,-0.6848913124084473,9.755773214721678
1727467513746319000,0.550319091796875,-1.3893851509094235,-0.7549217109680175,9.69756418685913
1727467513756266000,0.560265869140625,-1.3863923988342284,-0.8043021202087401,9.559448678588868
1727467513766212900,0.570212890625,-1.390582251739502,-0.8363245674133301,9.484779514312743
1727467513776160000,0.580159912109375,-1.3877391372680663,-0.8469488372802734,9.56977367324829
1727467513786107100,0.590107177734375,-1.407042388153076,-0.8309376136779785,9.712079034423828
1727467513796053800,0.6000537109375,-1.4270938270568847,-0.7775169891357422,9.765350021362304
1727467513806001000,0.6100009765625,-1.431433317565918,-0.7013514488220215,9.72300257949829
1727467513815947000,0.619947021484375,-1.4276923774719237,-0.6126163497924805,9.642796823883057
1727467513825894000,0.629893798828125,-1.4176666580200197,-0.550965657043457,9.595062428283692
1727467513835841000,0.639841064453125,-1.4055460121154784,-0.5241805259704589,9.611971477508543
1727467513845788000,0.649787841796875,-1.4145242683410644,-0.527322915649414,9.64070189743042
1727467513855735000,0.659735107421875,-1.418714121246338,-0.5524620330810547,9.675417821502686
1727467513865682000,0.669681884765625,-1.4315829551696777,-0.5913678100585937,9.695768535614013
1727467513875629000,0.679629150390625,-1.444152513885498,-0.6356605407714844,9.701604402160644
1727467513885576000,0.689575927734375,-1.462557939147949,-0.6717232032775878,9.69831237487793
1727467513895523000,0.699523193359375,-1.4942811111450194,-0.6768108818054199,9.684246440124513
1727467513905470000,0.709469970703125,-1.5077484954833984,-0.6631938598632812,9.674370358276366
1727467513915416800,0.719416748046875,-1.504755743408203,-0.6485293746948242,9.670330142974851
1727467513925364000,0.729364013671875,-1.4796166259765624,-0.6392518432617187,9.664344638824462
1727467513935309800,0.739309814453125,-1.4540285957336423,-0.6284779357910156,9.643395374298096
1727467513945257000,0.749257080078125,-1.4282909278869629,-0.6392518432617187,9.637409870147703
1727467513955204000,0.7592041015625,-1.4071920257568358,-0.6576572685241698,9.642796823883057
1727467513965151000,0.76915087890625,-1.3902829765319824,-0.6807014595031737,9.647884502410887
1727467513975097900,0.779097900390625,-1.3850456604003905,-0.6989572471618652,9.636362406921386
1727467513985045000,0.789044921875,-1.395520292663574,-0.7064391273498535,9.65327145614624
1727467513994991900,0.798991943359375,-1.3913304397583006,-0.6980594215393066,9.645490300750732
1727467514004938800,0.808938720703125,-1.3890858757019042,-0.694617756652832,9.626785600280762
1727467514014886000,0.818885986328125,-1.306186643218994,-0.8014590057373047,9.234735078430177
1727467514024833000,0.8288330078125,-1.2530652938842772,-0.7908347358703612,9.420734619903564
1727467514034780000,0.83877978515625,-1.3715782760620117,-0.7445967163085937,9.85692823486328
1727467514044726000,0.84872607421875,-1.5065513946533202,-0.616058014678955,10.027664740753174
1727467514054673000,0.8586728515625,-1.597231782531738,-0.4875193130493164,9.87668039855957
1727467514064619800,0.868619873046875,-1.626710390472412,-0.3728969085693359,9.701005851745604
1727467514074567000,0.87856689453125,-1.556530354309082,-0.3345896820068359,9.66539210205078
1727467514084513800,0.888513671875,-1.3953706550598144,-0.4097077590942382,9.66000514831543
1727467514094461000,0.8984609375,-1.2536638442993164,-0.4912602531433105,9.593566052246093
1727467514104407800,0.90840771484375,-1.3037924415588378,-0.6257844589233398,9.444227723693848
1727467514114355000,0.91835498046875,-1.3615525566101074,-0.7384615745544433,9.452457791900637
1727467514124301800,0.9283017578125,-1.407790576171875,-0.7844003189086913,9.651775080108642
1727467514134249000,0.9382490234375,-1.4297873039245603,-0.7799111907958984,9.824456874847412
1727467514144195800,0.94819580078125,-1.4226046989440917,-0.7420528770446777,9.85169091873169
1727467514154142000,0.958141845703125,-1.4202104972839356,-0.699705435180664,9.744999307250977
1727467514164089000,0.968089111328125,-1.4457985275268554,-0.6438906089782714,9.626336687469482
1727467514174035700,0.97803564453125,-1.4698901817321777,-0.5909188972473144,9.553762449645996
1727467514183982800,0.98798291015625,-1.4847043045043944,-0.5665279678344726,9.555857376098633
1727467514193930000,0.997929931640625,-1.4968249504089357,-0.5723638343811035,9.617956981658937
1727467514203876900,1.007876953125,-1.477970612335205,-0.601393529510498,9.673472532653808
1727467514213823700,1.01782373046875,-1.4535796829223633,-0.6507739387512207,9.689184481048583
1727467514223771000,1.02777099609375,-1.4522329444885254,-0.6988076095581054,9.67990694961548
1727467514233718000,1.037718017578125,-1.4443021514892578,-0.7411550514221191,9.64638812637329
1727467514243664600,1.04766455078125,-1.4398130233764648,-0.771830760192871,9.617208793640136
1727467514253611800,1.05761181640625,-1.4347253448486328,-0.7680898200988769,9.60104793243408
