time,seconds_elapsed,x,y,z
1727901848341649200,0.022649169921875,0.0697311233520507,-0.0374094009399414,9.562890343475342
1727901848351703000,0.032703125,0.1221042846679687,-0.0348655616760253,9.586832360076905
1727901848361757000,0.0427568359375,0.1662473777770996,-0.038905776977539,9.635763856506347
1727901848371810300,0.052810302734375,0.2222118415832519,-0.0245405670166015,9.705794255065918
1727901848381864200,0.0628642578125,0.2497451606750488,-0.0209492645263671,9.81293477935791
1727901848391918000,0.07291796875,0.2582745040893554,-0.0540191749572753,9.885658654785155
1727901848401971200,0.08297119140625,0.2789244934082031,-0.0933738647460937,9.878476049804688
1727901848412025000,0.093025146484375,0.2961328178405761,-0.0579097526550293,9.83792425918579
1727901848422078200,0.103078125,0.2902969512939453,-0.0896329246520996,9.81906992111206
1727901848432132000,0.113132080078125,0.2525882751464843,-0.1587654975891113,9.83238766784668
1727901848442186200,0.123186279296875,0.2513911743164062,-0.2284966209411621,9.79916811981201
1727901848452239000,0.133239013671875,0.2950853546142578,-0.2570774032592773,9.77358008956909
1727901848462293200,0.143293212890625,0.3637690147399902,-0.2171241630554199,9.727342070007325
1727901848472347100,0.15334716796875,0.4426280319213866,-0.1596633232116699,9.672574707031249
1727901848482400300,0.163400146484375,0.4854243865966796,-0.1294365272521972,9.67227543182373
1727901848492454100,0.1734541015625,0.5158008201599121,-0.1741781707763671,9.695319622802732
1727901848502508300,0.18350830078125,0.4806359832763671,-0.2859574607849121,9.738115977478026
1727901848512561200,0.19356103515625,0.4575917922973632,-0.4261678955078125,9.803806885528564
1727901848522615300,0.203615234375,0.4472667976379394,-0.5155015449523925,9.8326869430542
1727901848532668200,0.213668212890625,0.4590881683349609,-0.5428852264404297,9.860669174957277
1727901848542722000,0.22372216796875,0.481384171295166,-0.5877765075683593,9.877877499389648
1727901848552776200,0.233776123046875,0.4777928688049316,-0.6206967803955078,9.835530057525634
1727901848562829000,0.2438291015625,0.4812345336914062,-0.6100725105285644,9.766247846984864
1727901848572883200,0.25388330078125,0.4748001167297363,-0.5960065757751465,9.69187795791626
1727901848582937000,0.26393701171875,0.4611830947875976,-0.6166565650939941,9.642048635864258
1727901848592990200,0.273990234375,0.4447229583740234,-0.6253355461120605,9.655964933013916
1727901848603044000,0.284044189453125,0.4312555740356445,-0.6286275733947754,9.656713121032714
1727901848613097200,0.29409716796875,0.4089595710754394,-0.6425438705444335,9.69786346206665
1727901848623151000,0.304151123046875,0.4046200805664062,-0.6643909606933593,9.810989490509032
1727901848633205200,0.314205322265625,0.3854664672851562,-0.729034405517578,9.88191771469116
1727901848643258000,0.324258056640625,0.376039298248291,-0.8007108177185058,9.910049584197996
1727901848653312300,0.334312255859375,0.3595791618347168,-0.9057564155578612,9.865906491088866
1727901848663366100,0.3443662109375,0.3137900550842284,-1.0223241088867188,9.817274269866942
1727901848673419000,0.3544189453125,0.2871545616149902,-1.1104606575012206,9.750535898590089
1727901848683473200,0.36447314453125,0.2433107437133788,-1.167023671722412,9.668534491729735
1727901848693527000,0.374527099609375,0.1792658493041992,-1.1857283721923828,9.630077627563477
1727901848703580200,0.384580078125,0.1539770942687988,-1.1812392440795898,9.565434182739256
1727901848713634000,0.394634033203125,0.1494879661560058,-1.1815385192871093,9.528473694610597
1727901848723687200,0.404687255859375,0.1816600509643554,-1.1914146011352538,9.57037222366333
1727901848733741000,0.414740966796875,0.2130839477539062,-1.2038345222473144,9.651625442504882
1727901848743795200,0.424795166015625,0.2352303131103515,-1.195155541229248,9.746495683288574
1727901848753848000,0.43484814453125,0.232387198638916,-1.1260229682922362,9.860369899749756
1727901848763902200,0.444902099609375,0.2486976974487304,-0.9925462257385254,9.99773722000122
1727901848773956400,0.454956298828125,0.289848038482666,-0.7365162857055664,10.0480154548645
1727901848784009200,0.46500927734375,0.1958756233215332,-0.6557119796752929,9.96002854385376
1727901848794063000,0.47506298828125,0.0776619163513183,-0.6847416748046875,9.77432827758789
1727901848804116200,0.4851162109375,0.0255880302429199,-0.6708253776550293,9.570970774078368
1727901848814170000,0.495170166015625,0.0845452461242675,-0.6766612442016601,9.51201355819702
1727901848824224300,0.505224365234375,0.2000654762268066,-0.6385036552429199,9.603741409301758
1727901848834277000,0.515277099609375,0.3048117988586425,-0.5810428153991699,9.688885205841064
1727901848844331300,0.525331298828125,0.3303998291015624,-0.5698199951171875,9.69112976989746
1727901848854385200,0.53538525390625,0.2533364631652832,-0.62563482131958,9.671078330993652
1727901848864438300,0.545438232421875,0.2316390106201172,-0.7152677459716796,9.660603698730467
1727901848874492200,0.5554921875,0.3164835319519042,-0.8099883491516113,9.558999765777587
1727901848884546300,0.56554638671875,0.3601777122497558,-0.9277531433105468,9.494356320953369
1727901848894599200,0.57559912109375,0.3371335212707519,-1.0206780952453611,9.60838017501831
1727901848904653000,0.585653076171875,0.2469020462036132,-1.1213842025756835,9.829095640563963
1727901848914706200,0.5957060546875,0.1448492004394531,-1.207874737548828,9.913491249084473
1727901848924760000,0.605760009765625,0.0722749626159667,-1.2392986343383787,9.873986921691897
1727901848934814200,0.615814208984375,0.1545756446838379,-1.1996446693420408,9.799018482208252
1727901848944867000,0.6258671875,0.2027589530944824,-1.2110171272277832,9.702202952575684
1727901848954921200,0.635921142578125,0.2048538795471191,-1.2122142280578612,9.670629418182372
1727901848964975000,0.64597509765625,0.1669955657958984,-1.214309154510498,9.720159465026857
1727901848975028200,0.6560283203125,0.1087865379333496,-1.2017395957946777,9.727940620422364
1727901848985082000,0.66608203125,0.0418985290527343,-1.1739070014953612,9.702651865386962
1727901848995136300,0.67613623046875,0.0032920272827148,-1.1065700798034668,9.680655137634275
1727901849005189000,0.686189208984375,-0.010175357055664,-1.0058639724731444,9.674071083068847
1727901849015243300,0.6962431640625,0.0041898529052734,-0.8780734588623046,9.703250415802
1727901849025296100,0.706296142578125,0.0068833297729492,-0.738012661743164,9.707889181518556
1727901849035350000,0.71635009765625,0.0258873054504394,-0.6133645378112793,9.618555532073977
1727901849045404200,0.726404052734375,0.01915361328125,-0.5026327110290527,9.52503202972412
1727901849055457000,0.73645703125,0.0058358665466308,-0.4144961624145508,9.517999062347412
1727901849065511200,0.74651123046875,0.0199018013000488,-0.3672106796264648,9.592967501831057
1727901849075565000,0.75656494140625,0.0194528884887695,-0.314089330291748,9.647435589599608
1727901849085618200,0.7666181640625,0.055515550994873,-0.2859574607849121,9.69187795791626
1727901849095672000,0.776672119140625,0.0670376464843749,-0.2503437110900878,9.706392805480956
1727901849105726200,0.786726318359375,0.0350151992797851,-0.247051683807373,9.728090258026125
1727901849115779000,0.796779052734375,0.0110731826782226,-0.2293944465637206,9.737218151855467
1727901849125833200,0.806833251953125,-0.0157119483947753,-0.2745850028991699,9.732878661346437
1727901849135886000,0.816885986328125,-0.0395043273925781,-0.3368342460632324,9.750835173797606
1727901849145940000,0.82693994140625,-0.0453401939392089,-0.3992331268310546,9.78031378173828
1727901849155994000,0.836994140625,-0.0770633659362793,-0.4667196861267089,9.771036250305174
1727901849166047000,0.847046875,-0.0939724151611328,-0.5098153160095215,9.762656544494629
1727901849176101000,0.85710107421875,-0.0966658920288085,-0.5644330413818359,9.727342070007325
1727901849186155000,0.867155029296875,-0.1164180557250976,-0.5924152732849121,9.698761287689209
1727901849196208000,0.8772080078125,-0.1268926879882812,-0.6057330200195312,9.730933372497558
1727901849206262000,0.887261962890625,-0.1309329032897949,-0.6055833824157715,9.757119953155517
1727901849216315400,0.8973154296875,-0.1309329032897949,-0.6070797584533691,9.74844097213745
1727901849226369000,0.907369140625,-0.1345242057800293,-0.617404753112793,9.7177652633667
1727901849236423200,0.917423095703125,-0.1482908653259277,-0.6416460449218749,9.67856021118164
1727901849246476300,0.927476318359375,-0.1726817947387695,-0.6705261024475098,9.648333415222169
1727901849256530200,0.9375302734375,-0.1771709228515625,-0.7190086860656738,9.654917469787597
1727901849266584000,0.947583984375,-0.1888426559448242,-0.7495347572326659,9.675866734313963
1727901849276637200,0.95763720703125,-0.2280477081298828,-0.8110358123779297,9.695768535614013
1727901849286691000,0.967691162109375,-0.2295440841674804,-0.8687959274291992,9.674968908691406
1727901849296745000,0.977744873046875,-0.2287958961486816,-0.8942343200683593,9.660304423522948
1727901849306798300,0.98779833984375,-0.2320879234313964,-0.891241567993164,9.711480484008788
1727901849316852000,0.99785205078125,-0.227898070526123,-0.845901374053955,9.794978266906735
1727901849326905300,1.0079052734375,-0.2261024192810058,-0.8074445098876952,9.804106160736085
1727901849336959200,1.017959228515625,-0.2472013214111328,-0.7591115638732909,9.74859060974121
