time,seconds_elapsed,x,y,z
1732607514588900600,0.021900634765625,-0.9702502227783204,-1.2065279991149902,9.571270049285888
1732607514598954500,0.03195458984375,-0.8747814315795898,-1.274912384033203,9.638307695770264
1732607514609009400,0.042009521484375,-0.8328829025268554,-1.3670891479492189,9.715670336914062
1732607514619063600,0.0520634765625,-0.7260416534423828,-1.408987677001953,9.795726454925536
1732607514629117400,0.062117431640625,-0.605882657623291,-1.3468880714416502,9.826402163696288
1732607514639171600,0.072171630859375,-0.5544073219299316,-1.3410522048950195,9.841515561676024
1732607514649225500,0.0822255859375,-0.5162497329711914,-1.2907739700317382,9.76190835647583
1732607514659280600,0.09228076171875,-0.4311059364318847,-1.2779051361083984,9.648931965637209
1732607514669334500,0.10233447265625,-0.4115034103393554,-1.265335577392578,9.60838017501831
1732607514679388400,0.112388427734375,-0.5072714767456055,-1.2452841384887694,9.605836335754391
1732607514689442600,0.122442626953125,-0.4493617240905761,-1.2855366539001465,9.503035301971437
1732607514699497500,0.13249755859375,-0.5753565864562988,-1.3409025672912598,9.402778107452392
1732607514709551600,0.142551513671875,-0.7046434761047363,-1.3124714225769043,9.670180505371093
1732607514719605500,0.15260546875,-0.7425017898559569,-1.2713210815429687,9.861716638183593
1732607514729659600,0.16265966796875,-0.873434693145752,-1.2107178520202635,10.096647676086423
1732607514739713500,0.172713623046875,-1.0239701225280762,-1.213560966491699,10.11176107406616
1732607514749768400,0.1827685546875,-0.8059481338500976,-1.2641384765625,9.647435589599608
1732607514759822600,0.192822509765625,-0.7505822204589844,-1.1956044540405273,9.484031326293945
1732607514769876500,0.20287646484375,-0.7890390846252441,-1.1909656883239743,9.71716671295166
1732607514779930600,0.2129306640625,-0.8994716361999511,-1.0781389350891113,10.218153410339356
1732607514789985500,0.222985595703125,-0.8265981231689452,-1.022174471282959,9.787945299530028
1732607514800039400,0.233039306640625,-1.0031704956054688,-1.1052233413696289,9.567978022003173
1732607514810093600,0.243093505859375,-1.2767080352783202,-1.2816460762023925,9.847201790618897
1732607514820147500,0.2531474609375,-1.4541782333374025,-1.3283330085754397,9.791237326812745
1732607514830202600,0.26320263671875,-1.644666902923584,-1.2460323265075683,9.7177652633667
1732607514840256500,0.273256591796875,-1.8525135345458985,-1.3000515014648435,9.739163440704344
1732607514850310700,0.283310546875,-1.956062756347656,-1.3462895210266113,9.698910925292967
1732607514860364500,0.293364501953125,-1.8837877937316891,-1.4085387641906737,9.737068514251709
1732607514870418400,0.30341845703125,-1.6027683738708496,-1.4052467369079589,9.750835173797606
1732607514880473600,0.3134736328125,-1.313818161010742,-1.2373533454895018,9.654318919372558
1732607514890527500,0.323527587890625,-1.062277349090576,-1.167023671722412,9.591920038604735
1732607514900581600,0.33358154296875,-0.8044517578125,-1.2026374214172362,9.522937103271484
1732607514910635500,0.343635498046875,-0.7230489013671875,-1.1846809089660644,9.469815753936768
1732607514920689700,0.353689697265625,-0.8732850555419921,-1.173458088684082,9.576806640625
1732607514930744600,0.36374462890625,-0.9720458740234376,-1.2358569694519042,9.721206928253173
1732607514940798500,0.373798583984375,-0.9100959060668944,-1.313967798614502,9.760561618041992
1732607514950852600,0.3838525390625,-0.8961796089172362,-1.3488333602905274,9.810241302490232
1732607514960906500,0.393906494140625,-0.8081926979064941,-1.3307272102355956,9.92172131729126
1732607514970961700,0.403961669921875,-0.7254431030273437,-1.20024321975708,10.084826305389404
1732607514981015600,0.414015625,-0.7894879974365234,-1.2820949890136717,10.077344425201415
1732607514991069400,0.4240693359375,-0.999130280303955,-1.3949217422485352,10.00447091217041
1732607515001123300,0.434123291015625,-1.0588356842041016,-1.2786533241271971,9.920524216461182
1732607515011178500,0.444178466796875,-1.0462661254882812,-1.1472715080261229,9.894936186218262
1732607515021232600,0.454232666015625,-1.1049240661621094,-1.189918225097656,9.94701007232666
1732607515031286500,0.46428662109375,-1.135749412536621,-1.294065997314453,9.972897377777098
1732607515041340700,0.474340576171875,-1.062426986694336,-1.3771148674011229,9.712527947235106
1732607515051394600,0.48439453125,-0.8511386901855468,-1.3319243110656738,9.4113074508667
1732607515061449500,0.494449462890625,-0.5704185455322265,-1.1770493911743165,9.196577489471435
1732607515071503600,0.504503662109375,-0.3485059791564941,-1.297806937408447,9.12265651321411
1732607515081557500,0.5145576171875,-0.2700958747863769,-1.4015057968139648,9.241618408203124
1732607515091611600,0.524611572265625,-0.2066495307922363,-1.5216647926330569,9.463530974578855
1732607515101666600,0.53466650390625,-0.3830722656249999,-1.7591396697998043,9.66658920288086
1732607515111720400,0.544720458984375,-0.4327519500732422,-1.8724153358459472,9.789441675567629
1732607515121774300,0.5547744140625,-0.3989338516235351,-1.879448303222656,9.904363355255128
